energy 	 rate 
92.1 	 6.65579302996717e-05 
93.1 	 5.204114712689812e-05 
94.1 	 3.9699031806894386e-05 
95.1 	 2.938461894976841e-05 
96.1 	 2.0956737937972678e-05 
97.1 	 1.4279946649558594e-05 
98.1 	 9.224454541225729e-06 
99.1 	 5.666036230551532e-06 
100.1 	 3.485936641031426e-06 
101.1 	 2.570768701895422e-06 
102.1 	 2.8124045266711013e-06 
103.1 	 4.107860930602652e-06 
104.1 	 6.359180086227179e-06 
105.1 	 9.473306059080422e-06 
106.1 	 1.3361957911742886e-05 
107.1 	 1.7941500012974787e-05 
108.1 	 2.31328101410106e-05 
109.1 	 2.886114592455971e-05 
110.1 	 3.505601012166287e-05 
111.1 	 4.165101519779754e-05 
112.1 	 4.858374762480612e-05 
113.1 	 5.57956322884405e-05 
114.1 	 6.323179735712155e-05 
115.1 	 7.084093993464766e-05 
116.1 	 7.857519278847942e-05 
117.1 	 8.638999241903266e-05 
118.1 	 9.42439487080127e-05 
119.1 	 0.00010209871636071541 
120.1 	 0.0001099188683336645 
121.1 	 0.00011767177141805875 
122.1 	 0.00012532746412940234 
123.1 	 0.00013285853703547503 
124.1 	 0.00014024001563712031 
125.1 	 0.0001474492459006612 
126.1 	 0.00015446578252516433 
127.1 	 0.0001612712800148924 
128.1 	 0.00016784938661316563 
129.1 	 0.00017418564114308436 
130.1 	 0.00018026737278846068 
131.1 	 0.00018608360383908236 
132.1 	 0.00019162495541430384 
133.1 	 0.00019688355617069377 
134.1 	 0.00020185295399171817 
135.1 	 0.00020652803064916345 
136.1 	 0.00021090491942116405 
137.1 	 0.00021498092564375677 
138.1 	 0.00021875445016864952 
139.1 	 0.00022222491569461652 
140.1 	 0.00022539269593488298 
141.1 	 0.00022825904758011698 
142.1 	 0.0002308260450115975 
143.1 	 0.00023309651771681413 
144.1 	 0.00023507399035718285 
145.1 	 0.00023676262543382225 
146.1 	 0.0002381671684970242 
147.1 	 0.0002392928958414998 
148.1 	 0.00024014556462917708 
149.1 	 0.0002407313653791532 
150.1 	 0.00024105687676453705 
151.1 	 0.00024112902265317526 
152.1 	 0.00024095503133124237 
153.1 	 0.0002405423968456806 
154.1 	 0.0002398988424033998 
155.1 	 0.00023903228576342922 
156.1 	 0.00023795080655959145 
157.1 	 0.0002366626154905455 
158.1 	 0.00023517602531527453 
159.1 	 0.00023349942359154842 
160.1 	 0.00023164124709673794 
161.1 	 0.0002296099578695935 
162.1 	 0.00022741402081385872 
163.1 	 0.00022506188280439505 
164.1 	 0.00022256195323741936 
165.1 	 0.00021992258596861857 
166.1 	 0.0002171520625820291 
167.1 	 0.00021425857693546944 
168.1 	 0.0002112502209285277 
169.1 	 0.00020813497144004194 
170.1 	 0.0002049206783839629 
171.1 	 0.00020161505383333185 
172.1 	 0.00019822566216297417 
173.1 	 0.00019475991116343566 
174.1 	 0.00019122504407972219 
175.1 	 0.00018762813252922903 
176.1 	 0.0001839760702552162 
177.1 	 0.00018027556767310539 
178.1 	 0.0001765331471681101 
179.1 	 0.00017275513910420585 
180.1 	 0.00016894767850551227 
181.1 	 0.00016511670237256222 
182.1 	 0.00016126794759706905 
183.1 	 0.00015740694944040538 
184.1 	 0.00015353904054118234 
185.1 	 0.00014966935042057047 
186.1 	 0.00014580280545230153 
187.1 	 0.00014194412926480716 
188.1 	 0.00013809784355239485 
189.1 	 0.00013426826925855937 
190.1 	 0.00013045952804525046 
191.1 	 0.00012667554421617348 
192.1 	 0.00012292004692167948 
193.1 	 0.00011919657259749104 
194.1 	 0.00011550846767072432 
195.1 	 0.00011185889144777976 
196.1 	 0.00010825081927137374 
197.1 	 0.0001046870458870023 
198.1 	 0.00010117018890607825 
199.1 	 9.770269251964731e-05 
200.1 	 9.428683132099383e-05 
201.1 	 9.092471422867952e-05 
202.1 	 8.761828851520551e-05 
203.1 	 8.436934391237474e-05 
204.1 	 8.117951681902821e-05 
205.1 	 7.805029458160379e-05 
206.1 	 7.498301981226272e-05 
207.1 	 7.197889474770145e-05 
208.1 	 6.903898563238673e-05 
209.1 	 6.616422712259514e-05 
210.1 	 6.335542671765767e-05 
211.1 	 6.0613269181224827e-05 
212.1 	 5.7938320952499325e-05 
213.1 	 5.5331034542583653e-05 
214.1 	 5.2791752906855774e-05 
215.1 	 5.0320713787984766e-05 
216.1 	 4.791805402186486e-05 
217.1 	 4.558381380122585e-05 
218.1 	 4.3317940891233664e-05 
219.1 	 4.1120294791710356e-05 
220.1 	 3.8990650841844426e-05 
221.1 	 3.6928704262518484e-05 
222.1 	 3.4934074132695325e-05 
223.1 	 3.300630729646344e-05 
224.1 	 3.114488219710868e-05 
225.1 	 2.9349212635672002e-05 
226.1 	 2.761865145155376e-05 
227.1 	 2.5952494122536983e-05 
228.1 	 2.4349982282465284e-05 
229.1 	 2.281030715525155e-05 
230.1 	 2.1332612902931866e-05 
231.1 	 1.9915999887423586e-05 
232.1 	 1.8559527844507357e-05 
233.1 	 1.726221896950098e-05 
234.1 	 1.6023060913991118e-05 
235.1 	 1.4841009693221937e-05 
236.1 	 1.3714992504200803e-05 
237.1 	 1.2643910454118517e-05 
238.1 	 1.1626641199655132e-05 
239.1 	 1.0662041497241169e-05 
240.1 	 9.748949664654372e-06 
241.1 	 8.886187954699762e-06 
242.1 	 8.072564841640173e-06 
243.1 	 7.306877221068178e-06 
244.1 	 6.587912524052503e-06 
245.1 	 5.914450746980723e-06 
246.1 	 5.285266397700724e-06 
247.1 	 4.699130359273302e-06 
248.1 	 4.1548116728871844e-06 
249.1 	 3.6510792406711056e-06 
250.1 	 3.186703450520981e-06 
251.1 	 2.7604577234926417e-06 
252.1 	 2.3711199859607886e-06 
253.1 	 2.017474067851455e-06 
254.1 	 1.698311028271208e-06 
255.1 	 1.4124304104127083e-06 
256.1 	 1.1586414272768574e-06 
257.1 	 9.357640798133266e-07 
258.1 	 7.42630208982026e-07 
259.1 	 5.780844839999194e-07 
260.1 	 4.409853277160605e-07 
261.1 	 3.3020578127746294e-07 
262.1 	 2.446343097759959e-07 
263.1 	 1.831755502894123e-07 
264.1 	 1.4475100445394135e-07 
265.1 	 1.2829967697299262e-07 
266.1 	 1.3277866174770276e-07 
267.1 	 1.5716367754761004e-07 
268.1 	 2.004495546689203e-07 
269.1 	 2.616506743526123e-07 
270.1 	 3.398013627930978e-07 
271.1 	 4.3395624086399343e-07 
272.1 	 5.431905317441103e-07 
273.1 	 6.666003277091016e-07 
274.1 	 8.033028178524321e-07 
275.1 	 9.524364780031339e-07 
276.1 	 1.113161224723672e-06 
277.1 	 1.2846585346814334e-06 
278.1 	 1.4661315308256645e-06 
279.1 	 1.6568050370891156e-06 
280.1 	 1.8559256027517377e-06 
281.1 	 2.062761497825436e-06 
282.1 	 2.2766026813505334e-06 
283.1 	 2.496760743182184e-06 
284.1 	 2.7225688211406154e-06 
285.1 	 2.953381494605106e-06 
286.1 	 3.1885746557791876e-06 
287.1 	 3.4275453598434675e-06 
288.1 	 3.6697116552628803e-06 
289.1 	 3.914512395328471e-06 
290.1 	 4.161407032025241e-06 
291.1 	 4.409875393476819e-06 
292.1 	 4.659417445822635e-06 
293.1 	 4.909553040581799e-06 
294.1 	 5.159821648826897e-06 
295.1 	 5.4097820825901485e-06 
296.1 	 5.659012204857711e-06 
297.1 	 5.9071086290220496e-06 
298.1 	 6.153686408276487e-06 
299.1 	 6.3983787165175065e-06 
300.1 	 6.640836520721253e-06 
301.1 	 6.880728246340669e-06 
302.1 	 7.117739435960664e-06 
303.1 	 7.351572402236409e-06 
304.1 	 7.581945875628868e-06 
305.1 	 7.808594647903067e-06 
306.1 	 8.031269211482506e-06 
307.1 	 8.249735396072512e-06 
308.1 	 8.463774002280688e-06 
309.1 	 8.673180433708991e-06 
310.1 	 8.877764327117265e-06 
311.1 	 9.077349182114514e-06 
312.1 	 9.271771989992168e-06 
313.1 	 9.460882863009063e-06 
314.1 	 9.64454466389429e-06 
315.1 	 9.822632636444469e-06 
316.1 	 9.995034037332194e-06 
317.1 	 1.0161647769780635e-05 
318.1 	 1.0322384019210811e-05 
319.1 	 1.0477163891508683e-05 
320.1 	 1.0625919053765607e-05 
321.1 	 1.0768591378423043e-05 
322.1 	 1.0905132590575548e-05 
323.1 	 1.1035503919043312e-05 
324.1 	 1.1159675751167663e-05 
325.1 	 1.1277627291953515e-05 
326.1 	 1.1389346227411733e-05 
327.1 	 1.149482839254811e-05 
328.1 	 1.1594077443987864e-05 
329.1 	 1.1687104537756142e-05 
330.1 	 1.1773928011812367e-05 
331.1 	 1.1854573074158993e-05 
332.1 	 1.1929071496075138e-05 
333.1 	 1.1997461310959873e-05 
334.1 	 1.205978651874628e-05 
335.1 	 1.2116096796028814e-05 
336.1 	 1.216644721189236e-05 
337.1 	 1.2210897949741446e-05 
338.1 	 1.2249514034924002e-05 
339.1 	 1.2282365068417344e-05 
340.1 	 1.2309524966419712e-05 
341.1 	 1.2331071706199424e-05 
342.1 	 1.2347087077784755e-05 
343.1 	 1.2357656441905249e-05 
344.1 	 1.2362868494067334e-05 
345.1 	 1.2362815034612172e-05 
346.1 	 1.2357590744971543e-05 
347.1 	 1.2347292970014812e-05 
348.1 	 1.2332021506430119e-05 
349.1 	 1.2311878397205768e-05 
350.1 	 1.2286967732122686e-05 
351.1 	 1.225739545414676e-05 
352.1 	 1.2223269171913836e-05 
353.1 	 1.2184697978009905e-05 
354.1 	 1.2141792273064643e-05 
355.1 	 1.2094663595742319e-05 
356.1 	 1.2043424458366607e-05 
357.1 	 1.1988188188248375e-05 
358.1 	 1.1929068774598379e-05 
359.1 	 1.1866180720986801e-05 
360.1 	 1.179963890318987e-05 
361.1 	 1.1729558432518484e-05 
362.1 	 1.1656054524321818e-05 
363.1 	 1.1579242371781623e-05 
364.1 	 1.1499237024810557e-05 
365.1 	 1.1416153273981317e-05 
366.1 	 1.1330105539429179e-05 
367.1 	 1.1241207764607723e-05 
368.1 	 1.1149573314794945e-05 
369.1 	 1.1055314880339827e-05 
370.1 	 1.0958544384394235e-05 
371.1 	 1.0859372895277165e-05 
372.1 	 1.0757910543070581e-05 
373.1 	 1.0654266440666601e-05 
374.1 	 1.0548548608907524e-05 
375.1 	 1.0440863905859347e-05 
376.1 	 1.0331317960200596e-05 
377.1 	 1.0220015108320604e-05 
378.1 	 1.0107058335411115e-05 
379.1 	 9.992549220174294e-06 
380.1 	 9.876587883232224e-06 
381.1 	 9.75927293894442e-06 
382.1 	 9.640701450770953e-06 
383.1 	 9.520968889926497e-06 
384.1 	 9.400169097209115e-06 
385.1 	 9.27839424808469e-06 
386.1 	 9.155734820706236e-06 
387.1 	 9.032279566976436e-06 
388.1 	 8.908115486440032e-06 
389.1 	 8.78332780291107e-06 
390.1 	 8.657999943864735e-06 
391.1 	 8.532213522332847e-06 
392.1 	 8.406048321382473e-06 
393.1 	 8.279582280951908e-06 
394.1 	 8.152891487051642e-06 
395.1 	 8.026050163194566e-06 
396.1 	 7.89913066403492e-06 
397.1 	 7.772203471000138e-06 
398.1 	 7.645337190034614e-06 
399.1 	 7.518598551182779e-06 
400.1 	 7.392052410058238e-06 
401.1 	 7.265761751064977e-06 
402.1 	 7.1397876923208515e-06 
403.1 	 7.0141894922011814e-06 
404.1 	 6.889024557426556e-06 
405.1 	 6.764348452630688e-06 
406.1 	 6.640214911346851e-06 
407.1 	 6.5166758483015084e-06 
408.1 	 6.393781373033811e-06 
409.1 	 6.271579804678344e-06 
410.1 	 6.150117687925378e-06 
411.1 	 6.02943981006435e-06 
412.1 	 5.909589219013287e-06 
413.1 	 5.790607242390228e-06 
414.1 	 5.672533507428429e-06 
415.1 	 5.555405961752983e-06 
416.1 	 5.439260895009258e-06 
417.1 	 5.324132961172206e-06 
418.1 	 5.210055201592633e-06 
419.1 	 5.097059068683236e-06 
420.1 	 4.985174450185259e-06 
421.1 	 4.874429694018568e-06 
422.1 	 4.764851633583225e-06 
423.1 	 4.656465613604888e-06 
424.1 	 4.549295516302361e-06 
425.1 	 4.443363788010204e-06 
426.1 	 4.338691466098585e-06 
427.1 	 4.235298206205314e-06 
428.1 	 4.133202309717379e-06 
429.1 	 4.032420751497129e-06 
430.1 	 3.932969207765897e-06 
431.1 	 3.834862084193331e-06 
432.1 	 3.738112544072957e-06 
433.1 	 3.6427325365793093e-06 
434.1 	 3.5487328251302804e-06 
435.1 	 3.4561230157647966e-06 
436.1 	 3.364911585525651e-06 
437.1 	 3.275105910794913e-06 
438.1 	 3.1867122956530664e-06 
439.1 	 3.0997360000933654e-06 
440.1 	 3.0141812682025985e-06 
441.1 	 2.9300513561802794e-06 
442.1 	 2.847348560261115e-06 
443.1 	 2.766074244448558e-06 
444.1 	 2.6862288681047813e-06 
445.1 	 2.6078120133053784e-06 
446.1 	 2.5308224120368107e-06 
447.1 	 2.4552579731109147e-06 
448.1 	 2.381115808871833e-06 
449.1 	 2.3083922616432893e-06 
450.1 	 2.2370829298826417e-06 
451.1 	 2.1671826940619493e-06 
452.1 	 2.09868574227155e-06 
453.1 	 2.031585595470351e-06 
454.1 	 1.9658751324660266e-06 
455.1 	 1.9015466145280707e-06 
456.1 	 1.8385917096843257e-06 
457.1 	 1.7770015166530458e-06 
458.1 	 1.7167665884367682e-06 
459.1 	 1.6578769555458147e-06 
460.1 	 1.6003221488447485e-06 
461.1 	 1.5440912220321147e-06 
462.1 	 1.489172773741083e-06 
463.1 	 1.435554969249948e-06 
464.1 	 1.3832255617971542e-06 
465.1 	 1.332171913508964e-06 
466.1 	 1.2823810159425182e-06 
467.1 	 1.2338395101803328e-06 
468.1 	 1.1865337065884754e-06 
469.1 	 1.140449604131071e-06 
470.1 	 1.0955729092592165e-06 
471.1 	 1.05188905444661e-06 
472.1 	 1.0093832162708622e-06 
473.1 	 9.68040333110389e-07 
474.1 	 9.278451224295087e-07 
475.1 	 8.887820976349878e-07 
476.1 	 8.508355845686658e-07 
477.1 	 8.139897375443557e-07 
478.1 	 7.782285550103674e-07 
479.1 	 7.435358948216021e-07 
480.1 	 7.09895489062018e-07 
481.1 	 6.772909585177007e-07 
482.1 	 6.45705826744487e-07 
483.1 	 6.151235337024943e-07 
484.1 	 5.855274490639791e-07 
485.1 	 5.569008850820166e-07 
486.1 	 5.292271091022677e-07 
487.1 	 5.024893556895589e-07 
488.1 	 4.7667083837997725e-07 
489.1 	 4.517547610497981e-07 
490.1 	 4.2772432893281896e-07 
491.1 	 4.0456275927645135e-07 
492.1 	 3.8225329160804106e-07 
493.1 	 3.6077919769017857e-07 
494.1 	 3.401237910934641e-07 
495.1 	 3.202704364461306e-07 
496.1 	 3.0120255832182497e-07 
497.1 	 2.829036498175237e-07 
498.1 	 2.6535728079099793e-07 
499.1 	 2.485471057642484e-07 
500.1 	 2.3245687152067953e-07 
501.1 	 2.1707042439554125e-07 
502.1 	 2.023717172295699e-07 
503.1 	 1.8834481605268297e-07 
504.1 	 1.7497390645777982e-07 
505.1 	 1.622432996699405e-07 
506.1 	 1.5013743834988932e-07 
507.1 	 1.386409021127413e-07 
508.1 	 1.2773841275598833e-07 
509.1 	 1.1741483924269301e-07 
510.1 	 1.0765520240259075e-07 
511.1 	 9.844467938276911e-08 
512.1 	 8.976860784857884e-08 
513.1 	 8.161248993281752e-08 
514.1 	 7.396199594451059e-08 
515.1 	 6.680296785162517e-08 
516.1 	 6.012142251580485e-08 
517.1 	 5.390355472917385e-08 
518.1 	 4.813573999943837e-08 
519.1 	 4.280453716050432e-08 
520.1 	 3.789669074167128e-08 
521.1 	 3.339913315293675e-08 
522.1 	 2.9298986668023048e-08 
523.1 	 2.5583565225189075e-08 
524.1 	 2.224037602265064e-08 
525.1 	 1.925712095551403e-08 
526.1 	 1.6621697865964442e-08 
527.1 	 1.4322201611801133e-08 
528.1 	 1.2346925003041726e-08 
529.1 	 1.068435953798742e-08 
530.1 	 9.323196021330117e-09 
531.1 	 8.252324995533457e-09 
532.1 	 7.460837062605471e-09 
533.1 	 6.938023039198447e-09 
534.1 	 6.673373987292469e-09 
535.1 	 6.656581108841528e-09 
536.1 	 6.877535521250595e-09 
537.1 	 7.32632790220118e-09 
538.1 	 7.99324801769649e-09 
539.1 	 8.86878414749733e-09 
540.1 	 9.943622385053913e-09 
541.1 	 1.1208645844212722e-08 
542.1 	 1.2654933766059994e-08 
543.1 	 1.4273760512305505e-08 
544.1 	 1.6056594499003728e-08 
545.1 	 1.7995097003143324e-08 
546.1 	 2.008112091184919e-08 
547.1 	 2.230670938126832e-08 
548.1 	 2.4664094415816076e-08 
549.1 	 2.714569537652558e-08 
550.1 	 2.974411742557496e-08 
551.1 	 3.2452149885402795e-08 
552.1 	 3.526276456045583e-08 
553.1 	 3.8169113973654204e-08 
554.1 	 4.11645295653607e-08 
555.1 	 4.4242519829000215e-08 
556.1 	 4.739676839705592e-08 
557.1 	 5.0621132084712886e-08 
558.1 	 5.390963887913266e-08 
559.1 	 5.7256485900462964e-08 
560.1 	 6.065603731052653e-08 
561.1 	 6.410282220033284e-08 
562.1 	 6.759153242520835e-08 
563.1 	 7.111702042384946e-08 
564.1 	 7.46742970112161e-08 
565.1 	 7.8258529127053e-08 
566.1 	 8.186503758226797e-08 
567.1 	 8.548929477169191e-08 
568.1 	 8.912692237072848e-08 
569.1 	 9.2773689011813e-08 
570.1 	 9.642550796080262e-08 
571.1 	 1.0007843475700583e-07 
572.1 	 1.037286648633007e-07 
573.1 	 1.0737253129688469e-07 
574.1 	 1.1100650225565159e-07 
575.1 	 1.1462717874293312e-07 
576.1 	 1.1823129218186833e-07 
577.1 	 1.2181570203258688e-07 
578.1 	 1.2537739341056348e-07 
579.1 	 1.2891347470436344e-07 
580.1 	 1.3242117519694982e-07 
581.1 	 1.358978426880966e-07 
582.1 	 1.3934094113046399e-07 
583.1 	 1.4274804826663995e-07 
584.1 	 1.4611685327392895e-07 
585.1 	 1.49445154424886e-07 
586.1 	 1.5273085675468666e-07 
587.1 	 1.5597196973748767e-07 
588.1 	 1.591666049852362e-07 
589.1 	 1.6231297395061937e-07 
590.1 	 1.654093856504662e-07 
591.1 	 1.6845424440552792e-07 
592.1 	 1.714460475961416e-07 
593.1 	 1.743833834346182e-07 
594.1 	 1.7726492875960376e-07 
595.1 	 1.8008944684340484e-07 
596.1 	 1.8285578523237417e-07 
597.1 	 1.8556287359053437e-07 
598.1 	 1.8820972158031377e-07 
599.1 	 1.9079541675821e-07 
600.1 	 1.9331912249319772e-07 
601.1 	 1.9578007591021515e-07 
602.1 	 1.9817758585771667e-07 
603.1 	 2.0051103089798123e-07 
604.1 	 2.0277985732417277e-07 
605.1 	 2.0498357720054027e-07 
606.1 	 2.071217664282348e-07 
607.1 	 2.091940628422139e-07 
608.1 	 2.1120016432366892e-07 
609.1 	 2.1313982695182844e-07 
610.1 	 2.1501286317107485e-07 
611.1 	 2.1681913999305159e-07 
612.1 	 2.185585772257685e-07 
613.1 	 2.2023114572101478e-07 
614.1 	 2.21836865661208e-07 
615.1 	 2.2337580486773375e-07 
616.1 	 2.2484807713616877e-07 
617.1 	 2.2625384060463367e-07 
618.1 	 2.275932961449557e-07 
619.1 	 2.2886668578374572e-07 
620.1 	 2.3007429115263504e-07 
621.1 	 2.312164319670099e-07 
622.1 	 2.3229346452789234e-07 
623.1 	 2.333057802606278e-07 
624.1 	 2.3425380427098308e-07 
625.1 	 2.3513799394022444e-07 
626.1 	 2.3595883753900817e-07 
627.1 	 2.3671685287394039e-07 
628.1 	 2.3741258596184857e-07 
629.1 	 2.380466097280401e-07 
630.1 	 2.386195227367424e-07 
631.1 	 2.391319479445777e-07 
632.1 	 2.3958453148486866e-07 
633.1 	 2.3997794147483116e-07 
634.1 	 2.40312866854469e-07 
635.1 	 2.405900162478338e-07 
636.1 	 2.408101168527443e-07 
637.1 	 2.4097391335588335e-07 
638.1 	 2.41082166873735e-07 
639.1 	 2.41135653920599e-07 
640.1 	 2.411351654004076e-07 
641.1 	 2.4108150562542636e-07 
642.1 	 2.409754913571492e-07 
643.1 	 2.408179508752075e-07 
644.1 	 2.4060972306848514e-07 
645.1 	 2.403516565508713e-07 
646.1 	 2.400446088022208e-07 
647.1 	 2.396894453309317e-07 
648.1 	 2.392870388604118e-07 
649.1 	 2.3883826853890846e-07 
650.1 	 2.3834401917233033e-07 
651.1 	 2.378051804793312e-07 
652.1 	 2.3722264636646896e-07 
653.1 	 2.365973142293917e-07 
654.1 	 2.3593008427090102e-07 
655.1 	 2.352218588429465e-07 
656.1 	 2.3447354180905306e-07 
657.1 	 2.3368603792626004e-07 
658.1 	 2.328602522479458e-07 
659.1 	 2.319970895472398e-07 
660.1 	 2.3109745375773307e-07 
661.1 	 2.3016224743683055e-07 
662.1 	 2.2919237124338285e-07 
663.1 	 2.2818872343887462e-07 
664.1 	 2.2715219940386708e-07 
665.1 	 2.2608369117047162e-07 
666.1 	 2.2498408697908884e-07 
667.1 	 2.2385427084493473e-07 
668.1 	 2.2269512214494996e-07 
669.1 	 2.215075152224274e-07 
670.1 	 2.2029231900560158e-07 
671.1 	 2.190503966427355e-07 
672.1 	 2.1778260515412604e-07 
673.1 	 2.1648979509736959e-07 
674.1 	 2.1517281024946197e-07 
675.1 	 2.13832487302803e-07 
676.1 	 2.1246965557506146e-07 
677.1 	 2.110851367337458e-07 
678.1 	 2.0967974453471616e-07 
679.1 	 2.0825428457242442e-07 
680.1 	 2.0680955404655802e-07 
681.1 	 2.0534634153806223e-07 
682.1 	 2.0386542679904841e-07 
683.1 	 2.023675805562774e-07 
684.1 	 2.0085356432365787e-07 
685.1 	 1.993241302286932e-07 
686.1 	 1.9778002084978324e-07 
687.1 	 1.9622196906374295e-07 
688.1 	 1.9465069790535617e-07 
689.1 	 1.9306692043633636e-07 
690.1 	 1.9147133962428093e-07 
691.1 	 1.8986464823338667e-07 
692.1 	 1.8824752872305955e-07 
693.1 	 1.8662065315599448e-07 
694.1 	 1.8498468311663212e-07 
695.1 	 1.83340269637344e-07 
696.1 	 1.8168805313417305e-07 
697.1 	 1.8002866334895698e-07 
698.1 	 1.7836271930303446e-07 
699.1 	 1.7669082925544745e-07 
700.1 	 1.750135906708875e-07 
701.1 	 1.7333159019313672e-07 
702.1 	 1.71645403628917e-07 
703.1 	 1.6995559593435517e-07 
704.1 	 1.6826272121160577e-07 
705.1 	 1.66567322711147e-07 
706.1 	 1.648699328389605e-07 
707.1 	 1.6317107317147772e-07 
708.1 	 1.614712544752045e-07 
709.1 	 1.5977097673258543e-07 
710.1 	 1.5807072917337402e-07 
711.1 	 1.563709903107152e-07 
712.1 	 1.546722279828859e-07 
713.1 	 1.5297489939889151e-07 
714.1 	 1.512794511902919e-07 
715.1 	 1.4958631946544788e-07 
716.1 	 1.4789592987073234e-07 
717.1 	 1.4620869765248562e-07 
718.1 	 1.4452502772645423e-07 
719.1 	 1.4284531474744573e-07 
720.1 	 1.411699431863724e-07 
721.1 	 1.3949928740725842e-07 
722.1 	 1.3783371174949607e-07 
723.1 	 1.3617357061270037e-07 
724.1 	 1.3451920854520343e-07 
725.1 	 1.3287096033361953e-07 
726.1 	 1.3122915109691135e-07 
727.1 	 1.2959409638218997e-07 
728.1 	 1.279661022627871e-07 
729.1 	 1.2634546543915728e-07 
730.1 	 1.2473247334088182e-07 
731.1 	 1.2312740423208017e-07 
732.1 	 1.215305273174257e-07 
733.1 	 1.1994210285042825e-07 
734.1 	 1.1836238224341442e-07 
735.1 	 1.1679160817893873e-07 
736.1 	 1.1523001472267672e-07 
737.1 	 1.1367782743713117e-07 
738.1 	 1.1213526349710137e-07 
739.1 	 1.1060253180600758e-07 
740.1 	 1.0907983311307456e-07 
741.1 	 1.0756736013192678e-07 
742.1 	 1.0606529765875315e-07 
743.1 	 1.0457382269252907e-07 
744.1 	 1.0309310455517335e-07 
745.1 	 1.0162330501195544e-07 
746.1 	 1.0016457839293276e-07 
747.1 	 9.871707171442539e-08 
748.1 	 9.728092480048269e-08 
749.1 	 9.585627040545853e-08 
750.1 	 9.444323433507093e-08 
751.1 	 9.304193556964555e-08 
752.1 	 9.165248638497447e-08 
753.1 	 9.027499247529557e-08 
754.1 	 8.89095530744324e-08 
755.1 	 8.755626107750755e-08 
756.1 	 8.621520316233346e-08 
757.1 	 8.488645991029519e-08 
758.1 	 8.357010592674821e-08 
759.1 	 8.226620996111853e-08 
760.1 	 8.097483502660033e-08 
761.1 	 7.96960385190751e-08 
762.1 	 7.842987233538932e-08 
763.1 	 7.717638299123292e-08 
764.1 	 7.593561173814931e-08 
765.1 	 7.470759467975248e-08 
766.1 	 7.34923628876351e-08 
767.1 	 7.228994251541867e-08 
768.1 	 7.110035491321745e-08 
769.1 	 6.992361674027785e-08 
770.1 	 6.875974007720194e-08 
771.1 	 6.760873253700565e-08 
772.1 	 6.647059737511711e-08 
