Energy Rate
5.825000000000000000e+02 8.505385130492541634e+01
5.835000000000000000e+02 7.816840794633403675e+02
5.845000000000000000e+02 8.459445621114932123e+01
5.855000000000000000e+02 8.417536434570926929e+01
5.865000000000000000e+02 8.330987394581872252e+01
5.875000000000000000e+02 8.482162019064232084e+01
5.885000000000000000e+02 8.504710618987603254e+01
5.895000000000000000e+02 8.481265013023069343e+01
5.905000000000000000e+02 8.587437859070220725e+01
5.915000000000000000e+02 8.554194863518098657e+01
5.925000000000000000e+02 8.423521213386345607e+01
5.935000000000000000e+02 8.379571432282789090e+01
5.945000000000000000e+02 8.475597749235460299e+01
5.955000000000000000e+02 8.326693214528630449e+01
5.965000000000000000e+02 8.572516334792784676e+01
5.975000000000000000e+02 8.505691824324686934e+01
5.985000000000000000e+02 8.599364565148013639e+01
5.995000000000000000e+02 8.260249999729521164e+01
6.005000000000000000e+02 8.489170962288534383e+01
6.015000000000000000e+02 8.804654485894528193e+01
6.025000000000000000e+02 8.561833482117494043e+01
6.035000000000000000e+02 8.659639241219483097e+01
6.045000000000000000e+02 8.341003924101696043e+01
6.055000000000000000e+02 8.412944942018762617e+01
6.065000000000000000e+02 8.452864958310566124e+01
6.075000000000000000e+02 8.606414301573958880e+01
6.085000000000000000e+02 8.341443240163825124e+01
6.095000000000000000e+02 4.028996351765053987e+03
6.105000000000000000e+02 7.231432712323170620e+01
6.115000000000000000e+02 7.463804483155739433e+01
6.125000000000000000e+02 7.673455126835587237e+01
6.135000000000000000e+02 7.616284443156679629e+01
6.145000000000000000e+02 7.552063363506948690e+01
6.155000000000000000e+02 7.894816046263093767e+01
6.165000000000000000e+02 8.100114917368713918e+01
6.175000000000000000e+02 7.597043024537558153e+01
6.185000000000000000e+02 7.428482893300095213e+01
6.195000000000000000e+02 7.590345787032431701e+01
6.205000000000000000e+02 8.285941164247149970e+01
6.215000000000000000e+02 7.182839302610489085e+01
6.225000000000000000e+02 7.440074180127781744e+01
6.235000000000000000e+02 7.554736760099041248e+01
6.245000000000000000e+02 7.210048717109229699e+01
6.255000000000000000e+02 7.359304941379085108e+01
6.265000000000000000e+02 7.391722442204407173e+01
6.275000000000000000e+02 7.651436563216078923e+01
6.285000000000000000e+02 7.608797649120323570e+01
6.295000000000000000e+02 7.584096341367620653e+01
6.305000000000000000e+02 7.481096737627028403e+01
6.315000000000000000e+02 7.432038711432579703e+01
6.325000000000000000e+02 7.300776235519774104e+01
6.335000000000000000e+02 7.492770528110720818e+01
6.345000000000000000e+02 7.472783982340767750e+01
6.355000000000000000e+02 7.275909641589785792e+01
6.365000000000000000e+02 7.376133499148760109e+01
6.375000000000000000e+02 7.238820389166689040e+01
6.385000000000000000e+02 7.336631451393110126e+01
6.395000000000000000e+02 7.414084313620460875e+01
6.405000000000000000e+02 8.057263633236364342e+01
6.415000000000000000e+02 7.272811984228289361e+01
6.425000000000000000e+02 7.292187537992801083e+01
6.435000000000000000e+02 7.121292731010827026e+01
6.445000000000000000e+02 7.288316657065955440e+01
6.455000000000000000e+02 7.485365448828743240e+01
6.465000000000000000e+02 7.277141342709978744e+01
6.475000000000000000e+02 7.273071157521569319e+01
6.485000000000000000e+02 7.260852057575694118e+01
6.495000000000000000e+02 8.042420398153808492e+01
6.505000000000000000e+02 7.027665767758261950e+01
6.515000000000000000e+02 9.225247465330274110e+01
6.525000000000000000e+02 7.310910757619950573e+01
6.535000000000000000e+02 7.576113813848475331e+01
6.545000000000000000e+02 7.575588872335283952e+01
6.555000000000000000e+02 7.270611239924525648e+01
6.565000000000000000e+02 7.156801788688738952e+01
6.575000000000000000e+02 7.377969844220571360e+01
6.585000000000000000e+02 7.208298468093798306e+01
6.595000000000000000e+02 7.165568576248985266e+01
6.605000000000000000e+02 7.126531831244203374e+01
6.615000000000000000e+02 7.151348638309619332e+01
6.625000000000000000e+02 7.294287343859399186e+01
6.635000000000000000e+02 7.532007716378328155e+01
6.645000000000000000e+02 7.032537749854610354e+01
6.655000000000000000e+02 1.053899553428760214e+02
6.665000000000000000e+02 7.386558453998584639e+01
6.675000000000000000e+02 7.079873889926325603e+01
6.685000000000000000e+02 7.020435871792116700e+01
6.695000000000000000e+02 7.146056101333651611e+01
6.705000000000000000e+02 7.140275695265643208e+01
6.715000000000000000e+02 7.440174436488555898e+01
6.725000000000000000e+02 6.906943851209669560e+01
6.735000000000000000e+02 7.087264397625362733e+01
6.745000000000000000e+02 8.334484325983197550e+01
6.755000000000000000e+02 7.065999080328292337e+01
6.765000000000000000e+02 7.338678842121844070e+01
6.775000000000000000e+02 7.751690003331792411e+01
6.785000000000000000e+02 7.024408979271356657e+01
6.795000000000000000e+02 7.199604440386168847e+01
6.805000000000000000e+02 7.054239169060961956e+01
6.815000000000000000e+02 7.080867221799471167e+01
6.825000000000000000e+02 6.787111641244139548e+01
6.835000000000000000e+02 7.524146604555930651e+01
6.845000000000000000e+02 7.140292062910766901e+01
6.855000000000000000e+02 7.056473556997613628e+01
6.865000000000000000e+02 6.983758426166320987e+01
6.875000000000000000e+02 7.376778702526047482e+01
6.885000000000000000e+02 1.689906990291205489e+02
6.895000000000000000e+02 6.968241871642507590e+01
6.905000000000000000e+02 7.043656002677613515e+01
6.915000000000000000e+02 7.467735430811192998e+01
6.925000000000000000e+02 7.098693787259689714e+01
6.935000000000000000e+02 6.812548090514424359e+01
6.945000000000000000e+02 7.108517714845839919e+01
6.955000000000000000e+02 7.187223002452724074e+01
6.965000000000000000e+02 7.129363116993140181e+01
6.975000000000000000e+02 7.293624410974557293e+01
6.985000000000000000e+02 7.046146628148480318e+01
6.995000000000000000e+02 7.307655143878328374e+01
7.005000000000000000e+02 6.883021294229108378e+01
7.015000000000000000e+02 8.515820289654992337e+01
7.025000000000000000e+02 7.196138079060506243e+01
7.035000000000000000e+02 8.039653659253163198e+01
7.045000000000000000e+02 7.231809447514278588e+01
7.055000000000000000e+02 7.708208442700264129e+01
7.065000000000000000e+02 6.823855426365005883e+01
7.075000000000000000e+02 8.592711190846900138e+01
7.085000000000000000e+02 7.173833942817581999e+01
7.095000000000000000e+02 6.902314706148391110e+01
7.105000000000000000e+02 7.226594662890015286e+01
7.115000000000000000e+02 7.062782853330159583e+01
7.125000000000000000e+02 7.008624236470190283e+01
7.135000000000000000e+02 7.221203464283406959e+01
7.145000000000000000e+02 7.079632100129705918e+01
7.155000000000000000e+02 6.989161210022051307e+01
7.165000000000000000e+02 6.939345631059995867e+01
7.175000000000000000e+02 7.089228589947241232e+01
7.185000000000000000e+02 6.998219500739085674e+01
7.195000000000000000e+02 8.079471907849632828e+01
7.205000000000000000e+02 7.147909536438214673e+01
7.215000000000000000e+02 6.890187761231625529e+01
7.225000000000000000e+02 7.307392099386991902e+01
7.235000000000000000e+02 6.977718979379903885e+01
7.245000000000000000e+02 7.086752610461573454e+01
7.255000000000000000e+02 6.989109224246504937e+01
7.265000000000000000e+02 1.477444675623260366e+02
7.275000000000000000e+02 3.057789441072806312e+03
7.285000000000000000e+02 6.552064359406148242e+01
7.295000000000000000e+02 6.950721368239413778e+01
7.305000000000000000e+02 6.877149615809031502e+01
7.315000000000000000e+02 6.619813474231328598e+01
7.325000000000000000e+02 6.536771397258117133e+01
7.335000000000000000e+02 6.869194997477205789e+01
7.345000000000000000e+02 6.696510420384765894e+01
7.355000000000000000e+02 6.679024618669421898e+01
7.365000000000000000e+02 6.383733197595445574e+01
7.375000000000000000e+02 6.839755833174299937e+01
7.385000000000000000e+02 6.619908395365882825e+01
7.395000000000000000e+02 7.035870070537608001e+01
7.405000000000000000e+02 6.923726365911402070e+01
7.415000000000000000e+02 6.629224944826101762e+01
7.425000000000000000e+02 1.961042630431339830e+02
7.435000000000000000e+02 6.372974775197892683e+01
7.445000000000000000e+02 6.690504024444223319e+01
7.455000000000000000e+02 6.511629877674654665e+01
7.465000000000000000e+02 6.485895437974706113e+01
7.475000000000000000e+02 6.665017148776323097e+01
7.485000000000000000e+02 6.748540369781420623e+01
7.495000000000000000e+02 6.484022165332125098e+01
7.505000000000000000e+02 6.587908636440977261e+01
7.515000000000000000e+02 6.573448412933386464e+01
7.525000000000000000e+02 7.166767456445724349e+01
7.535000000000000000e+02 6.666311222050860863e+01
7.545000000000000000e+02 6.932604478517086477e+01
7.555000000000000000e+02 1.313158074527383405e+02
7.565000000000000000e+02 6.787728019945723190e+01
7.575000000000000000e+02 6.687255100680218334e+01
7.585000000000000000e+02 6.497017061445727393e+01
7.595000000000000000e+02 6.619731523681966223e+01
7.605000000000000000e+02 6.389534559836796035e+01
7.615000000000000000e+02 6.288903424764217931e+01
7.625000000000000000e+02 6.896568591586338925e+01
7.635000000000000000e+02 7.255955934248561334e+01
7.645000000000000000e+02 6.847046193737639896e+01
7.655000000000000000e+02 6.478928617649023636e+01
7.665000000000000000e+02 2.520444433550901067e+03
7.675000000000000000e+02 6.345063286975089056e+01
7.685000000000000000e+02 5.180065304732019058e+02
7.695000000000000000e+02 6.216455740099884508e+01
7.705000000000000000e+02 6.199964359612542353e+01
7.715000000000000000e+02 6.010087194599594085e+01
7.725000000000000000e+02 2.545549462812068100e+02
7.735000000000000000e+02 6.008805203246360094e+01
7.745000000000000000e+02 1.178669304942787761e+02
7.755000000000000000e+02 6.351697486046250418e+01
7.765000000000000000e+02 6.346244456600966544e+01
7.775000000000000000e+02 5.999178540355638489e+01
7.785000000000000000e+02 6.707445143827746392e+01
7.795000000000000000e+02 6.297041967552318908e+01
7.805000000000000000e+02 6.344308514092887918e+01
7.815000000000000000e+02 6.848706912680920311e+01
7.825000000000000000e+02 2.884913560256807727e+02
7.835000000000000000e+02 6.028979699701304185e+01
7.845000000000000000e+02 6.141787543879895139e+01
7.855000000000000000e+02 1.060685029559848999e+03
7.865000000000000000e+02 1.587894764176915032e+02
7.875000000000000000e+02 6.071861038387368836e+01
7.885000000000000000e+02 6.113732970890994523e+01
7.895000000000000000e+02 6.095570807338239661e+01
7.905000000000000000e+02 6.073249943254840844e+01
7.915000000000000000e+02 5.976806190817455899e+01
7.925000000000000000e+02 1.539107289763446147e+02
7.935000000000000000e+02 6.134467219957079465e+01
7.945000000000000000e+02 6.527489375426263223e+02
7.955000000000000000e+02 5.853464975232407141e+01
7.965000000000000000e+02 6.199094315828369162e+01
7.975000000000000000e+02 6.023280459379663654e+01
7.985000000000000000e+02 5.855336629721526975e+01
7.995000000000000000e+02 6.239266290846970264e+01
8.005000000000000000e+02 5.815322641311078655e+01
8.015000000000000000e+02 6.007193020442640119e+01
8.025000000000000000e+02 5.786855907804829258e+01
8.035000000000000000e+02 5.921969611709021564e+01
8.045000000000000000e+02 6.143515038089899605e+01
8.055000000000000000e+02 6.806968891378406283e+01
8.065000000000000000e+02 1.745714818482695989e+02
8.075000000000000000e+02 5.690822903338790439e+01
8.085000000000000000e+02 6.506946306523904866e+01
8.095000000000000000e+02 5.924836446360024667e+01
8.105000000000000000e+02 5.934857824766793755e+01
8.115000000000000000e+02 5.882640064477556052e+01
8.125000000000000000e+02 5.622690341906447742e+01
8.135000000000000000e+02 5.973847812472286023e+01
8.145000000000000000e+02 6.139371185243709306e+01
8.155000000000000000e+02 5.920673093444713686e+01
8.165000000000000000e+02 1.042440171829270668e+02
8.175000000000000000e+02 5.888995037678450473e+01
8.185000000000000000e+02 5.813275167002125698e+01
8.195000000000000000e+02 6.010857559306619180e+01
8.205000000000000000e+02 5.946001887846291112e+01
8.215000000000000000e+02 6.751357039224990331e+01
8.225000000000000000e+02 5.913899713481876574e+01
8.235000000000000000e+02 5.725783895536955725e+01
8.245000000000000000e+02 6.397987292048082253e+01
8.255000000000000000e+02 5.925740541654404581e+01
8.265000000000000000e+02 6.254634850758598930e+01
8.275000000000000000e+02 5.693240464392715694e+01
8.285000000000000000e+02 5.892713964796234904e+01
8.295000000000000000e+02 5.894994895492221332e+01
8.305000000000000000e+02 1.255981047860454964e+02
8.315000000000000000e+02 6.667485990378378347e+01
8.325000000000000000e+02 5.872886023649504494e+01
8.335000000000000000e+02 5.818479142344459376e+01
8.345000000000000000e+02 5.711092111587772990e+01
8.355000000000000000e+02 6.436071269152243985e+02
8.365000000000000000e+02 5.812530959742584713e+01
8.375000000000000000e+02 5.793715345701149744e+01
8.385000000000000000e+02 5.878044329992940220e+02
8.395000000000000000e+02 5.980325923974545788e+01
8.405000000000000000e+02 1.817503971754679810e+02
8.415000000000000000e+02 5.670636100705734606e+01
8.425000000000000000e+02 5.802095927553924071e+01
8.435000000000000000e+02 5.695904284580287680e+01
8.445000000000000000e+02 5.770375562794586699e+01
8.455000000000000000e+02 5.960345927105908714e+01
8.465000000000000000e+02 5.553909936643501766e+01
8.475000000000000000e+02 5.788903308003288828e+01
8.485000000000000000e+02 5.759468216276424357e+01
8.495000000000000000e+02 5.809550882369955360e+01
8.505000000000000000e+02 5.891053144300489919e+01
8.515000000000000000e+02 6.716472038934391264e+01
8.525000000000000000e+02 5.785064998338116027e+01
8.535000000000000000e+02 5.765769737746413170e+01
8.545000000000000000e+02 5.745457256330227835e+01
8.555000000000000000e+02 5.680370020298281730e+01
8.565000000000000000e+02 5.767968803382650833e+01
8.575000000000000000e+02 5.782523011747472452e+01
8.585000000000000000e+02 5.777440078266337053e+01
8.595000000000000000e+02 5.725650913527850605e+01
8.605000000000000000e+02 2.408400698686791088e+02
8.615000000000000000e+02 5.688650578036257599e+01
8.625000000000000000e+02 5.622981392171034543e+01
8.635000000000000000e+02 5.650760513527128381e+01
8.645000000000000000e+02 5.701468649171793146e+01
8.655000000000000000e+02 5.632343342838092326e+01
8.665000000000000000e+02 5.925320647057040446e+01
8.675000000000000000e+02 5.705887944666437761e+01
8.685000000000000000e+02 5.664209080291722387e+01
8.695000000000000000e+02 5.616452756488470044e+01
8.705000000000000000e+02 6.066306719377973877e+01
8.715000000000000000e+02 5.938675624397212971e+01
8.725000000000000000e+02 5.634216397867105286e+01
8.735000000000000000e+02 7.875976034181037733e+01
8.745000000000000000e+02 1.413747148803507798e+02
8.755000000000000000e+02 6.228200480970851061e+01
8.765000000000000000e+02 5.552133017878266230e+01
8.775000000000000000e+02 5.740925821450723276e+01
8.785000000000000000e+02 5.512563063150300735e+01
8.795000000000000000e+02 5.646271059330264563e+01
8.805000000000000000e+02 9.428183422467769503e+01
8.815000000000000000e+02 5.883311972142902846e+01
8.825000000000000000e+02 5.727555606921354325e+01
8.835000000000000000e+02 7.378971692601439258e+01
8.845000000000000000e+02 5.921200227546110995e+01
8.855000000000000000e+02 5.973811821481266549e+01
8.865000000000000000e+02 5.719134082445900447e+01
8.875000000000000000e+02 5.924957935661289810e+01
8.885000000000000000e+02 5.451087873907820125e+01
8.895000000000000000e+02 1.236793559805409814e+03
8.905000000000000000e+02 5.608368598467477284e+01
8.915000000000000000e+02 5.527874726550267326e+01
8.925000000000000000e+02 5.831200617548253007e+01
8.935000000000000000e+02 8.482910768919131783e+01
8.945000000000000000e+02 5.559016360205866647e+01
8.955000000000000000e+02 5.627613625372369910e+01
8.965000000000000000e+02 5.553508832879663260e+01
8.975000000000000000e+02 5.485408622207098261e+01
8.985000000000000000e+02 6.565634350687462018e+01
8.995000000000000000e+02 5.504389986397518442e+01
9.005000000000000000e+02 5.465942281803018687e+01
9.015000000000000000e+02 6.136618981113427651e+01
9.025000000000000000e+02 5.951775234603201881e+01
9.035000000000000000e+02 5.725875672289379992e+01
9.045000000000000000e+02 2.819527293295408299e+02
9.055000000000000000e+02 5.527861968350178756e+01
9.065000000000000000e+02 5.605875353857046406e+01
9.075000000000000000e+02 5.750463169196303426e+01
9.085000000000000000e+02 5.433519979977219094e+01
9.095000000000000000e+02 5.575768410282139342e+01
9.105000000000000000e+02 5.659990199952051171e+01
9.115000000000000000e+02 1.425877601058686560e+04
9.125000000000000000e+02 4.837040857141364114e+01
9.135000000000000000e+02 4.587971448982868594e+01
9.145000000000000000e+02 4.584034562477503982e+01
9.155000000000000000e+02 4.768136091288430123e+01
9.165000000000000000e+02 4.739625849723436346e+01
9.175000000000000000e+02 4.396821636745800532e+01
9.185000000000000000e+02 4.699238166792638083e+01
9.195000000000000000e+02 4.942927372470470715e+01
9.205000000000000000e+02 4.529973259184094303e+01
9.215000000000000000e+02 7.792720618548108291e+01
9.225000000000000000e+02 4.656695887658289479e+01
9.235000000000000000e+02 4.385449130260379746e+01
9.245000000000000000e+02 5.645536582803398318e+01
9.255000000000000000e+02 5.338510734884000186e+01
9.265000000000000000e+02 5.422509498342530065e+01
9.275000000000000000e+02 4.626940385882681994e+01
9.285000000000000000e+02 4.536626622368476802e+01
9.295000000000000000e+02 4.675108335812657145e+01
9.305000000000000000e+02 4.747739959178596081e+01
9.315000000000000000e+02 4.739701980553129346e+01
9.325000000000000000e+02 4.865499350429220726e+01
9.335000000000000000e+02 4.757212961540543006e+01
9.345000000000000000e+02 3.959529381551425331e+02
9.355000000000000000e+02 4.630207974664580917e+01
9.365000000000000000e+02 4.681788461765886922e+01
9.375000000000000000e+02 4.717579852365531679e+01
9.385000000000000000e+02 4.825821983906959645e+01
9.395000000000000000e+02 4.687812362212795136e+01
9.405000000000000000e+02 4.716492246926693355e+01
9.415000000000000000e+02 4.822430300690410832e+01
9.425000000000000000e+02 5.002610673877168779e+01
9.435000000000000000e+02 4.802159475520772247e+01
9.445000000000000000e+02 7.611706270506587657e+01
9.455000000000000000e+02 1.079567440311193565e+02
9.465000000000000000e+02 4.803135676265929277e+01
9.475000000000000000e+02 6.436612037440256984e+01
9.485000000000000000e+02 4.669731117242579188e+01
9.495000000000000000e+02 4.979940010009075735e+01
9.505000000000000000e+02 4.622722287337147407e+01
9.515000000000000000e+02 4.589782181452626020e+01
9.525000000000000000e+02 6.056418502704264029e+01
9.535000000000000000e+02 4.803620796853849839e+01
9.545000000000000000e+02 4.751750506668882679e+01
9.555000000000000000e+02 4.573600744882890723e+01
9.565000000000000000e+02 4.737493874319623899e+01
9.575000000000000000e+02 4.839899173496810647e+01
9.585000000000000000e+02 2.008641002960177104e+02
9.595000000000000000e+02 4.809896339766583395e+01
9.605000000000000000e+02 4.721552979309085174e+01
9.615000000000000000e+02 4.748119112736581826e+01
9.625000000000000000e+02 4.708549254136801920e+01
9.635000000000000000e+02 4.562350501952897019e+01
9.645000000000000000e+02 2.229302692173536798e+03
9.655000000000000000e+02 4.693925366829779477e+01
9.665000000000000000e+02 4.752357137598838932e+01
9.675000000000000000e+02 4.523680267446256664e+01
9.685000000000000000e+02 8.877995772827920518e+03
9.695000000000000000e+02 4.260199510816845248e+01
9.705000000000000000e+02 3.978017475977830486e+01
9.715000000000000000e+02 3.893832325740669376e+01
9.725000000000000000e+02 3.921621629149629484e+01
9.735000000000000000e+02 3.918145722760811367e+01
9.745000000000000000e+02 3.937735231494084331e+01
9.755000000000000000e+02 4.221088679047941383e+01
9.765000000000000000e+02 3.925248110258957013e+01
9.775000000000000000e+02 3.764966426743835370e+01
9.785000000000000000e+02 4.012497906410905557e+01
9.795000000000000000e+02 7.719915385269440833e+01
9.805000000000000000e+02 5.156712737502868293e+01
9.815000000000000000e+02 7.198373134336122803e+01
9.825000000000000000e+02 4.090597192498133694e+01
9.835000000000000000e+02 4.085453445553783780e+01
9.845000000000000000e+02 4.394158979311057323e+01
9.855000000000000000e+02 3.909224505414151452e+01
9.865000000000000000e+02 3.936574984958244272e+01
9.875000000000000000e+02 7.169485645374801663e+01
9.885000000000000000e+02 9.079582647418676800e+01
9.895000000000000000e+02 3.984708956685121706e+01
9.905000000000000000e+02 3.985930760463967459e+01
9.915000000000000000e+02 3.827997674580781506e+01
9.925000000000000000e+02 3.965958633566587110e+01
9.935000000000000000e+02 3.862696537685148712e+01
9.945000000000000000e+02 3.889719416779172434e+01
9.955000000000000000e+02 3.965008475131953247e+01
9.965000000000000000e+02 3.890257439878998724e+01
9.975000000000000000e+02 3.856092588598439619e+01
9.985000000000000000e+02 4.103317645189302709e+01
9.995000000000000000e+02 4.088420906339613481e+01
1.000500000000000000e+03 4.069136217700241076e+01
1.001500000000000000e+03 3.803596317020463630e+03
1.002500000000000000e+03 3.822431381501753123e+01
1.003500000000000000e+03 3.678100943215212482e+01
1.004500000000000000e+03 3.603832472537248321e+01
1.005500000000000000e+03 3.540899089892064211e+01
1.006500000000000000e+03 3.685305563990119992e+01
1.007500000000000000e+03 3.971192459777823558e+01
1.008500000000000000e+03 3.718131579088094441e+01
1.009500000000000000e+03 3.525918336804447506e+01
1.010500000000000000e+03 3.546299822364898091e+01
1.011500000000000000e+03 3.654746955813103426e+01
1.012500000000000000e+03 3.683362659114999360e+01
1.013500000000000000e+03 3.813561843594343514e+01
1.014500000000000000e+03 3.739313629449025456e+01
1.015500000000000000e+03 3.835090299365662503e+01
1.016500000000000000e+03 5.104437819932815756e+01
1.017500000000000000e+03 3.676936850022394765e+01
1.018500000000000000e+03 3.722055926925936120e+01
1.019500000000000000e+03 4.080697683708654466e+01
1.020500000000000000e+03 3.660290740167583579e+01
1.021500000000000000e+03 3.745812257503531839e+01
1.022500000000000000e+03 3.665864289425888245e+01
1.023500000000000000e+03 3.645323302802152199e+01
1.024500000000000000e+03 3.703046142344325631e+01
1.025500000000000000e+03 3.787426341719954337e+01
1.026500000000000000e+03 3.887317823918186122e+01
1.027500000000000000e+03 3.644311971851043097e+01
1.028500000000000000e+03 3.634955265476944675e+01
1.029500000000000000e+03 3.779552921933807141e+01
1.030500000000000000e+03 3.697669429079228820e+01
1.031500000000000000e+03 3.582189768078345082e+01
1.032500000000000000e+03 3.819482634764834472e+01
1.033500000000000000e+03 1.093324594531677008e+02
1.034500000000000000e+03 3.757348144832972281e+01
1.035500000000000000e+03 3.492456117226727486e+01
1.036500000000000000e+03 3.589981230417551927e+01
1.037500000000000000e+03 3.518992787900615582e+01
1.038500000000000000e+03 3.810581207822718142e+01
1.039500000000000000e+03 7.187395122814999127e+01
1.040500000000000000e+03 3.970014607539363993e+01
1.041500000000000000e+03 3.735262452519185672e+01
1.042500000000000000e+03 3.834015788214551179e+01
1.043500000000000000e+03 3.685632698458897494e+01
1.044500000000000000e+03 4.033111256725972993e+01
1.045500000000000000e+03 3.935886357920104217e+01
1.046500000000000000e+03 3.543915314816449325e+01
1.047500000000000000e+03 3.706806538418678798e+01
1.048500000000000000e+03 3.669069002569440130e+01
1.049500000000000000e+03 3.775680030682320876e+01
1.050500000000000000e+03 3.900075427087791269e+01
1.051500000000000000e+03 6.602774541330455804e+01
1.052500000000000000e+03 3.681624523968361729e+01
1.053500000000000000e+03 3.744000842669249352e+01
1.054500000000000000e+03 3.946837944431320722e+01
1.055500000000000000e+03 3.592887770823338656e+01
1.056500000000000000e+03 3.514760064663327910e+01
1.057500000000000000e+03 3.756806134744247316e+01
1.058500000000000000e+03 3.606997292019125467e+01
1.059500000000000000e+03 3.731130759337897018e+01
1.060500000000000000e+03 3.791333389080495664e+01
1.061500000000000000e+03 3.852320801168929165e+01
1.062500000000000000e+03 3.918450198873128443e+01
1.063500000000000000e+03 3.759974333312599271e+01
1.064500000000000000e+03 3.752225301390938483e+01
1.065500000000000000e+03 1.646554424178892475e+02
1.066500000000000000e+03 4.030435411786972821e+01
1.067500000000000000e+03 3.730895050879819763e+01
1.068500000000000000e+03 3.608607858516994327e+01
1.069500000000000000e+03 5.377793263707488336e+01
1.070500000000000000e+03 3.742411978930061878e+01
1.071500000000000000e+03 3.723687311047272175e+01
1.072500000000000000e+03 3.591421936091439449e+01
1.073500000000000000e+03 3.982571488985922059e+01
1.074500000000000000e+03 3.778677057976286591e+01
1.075500000000000000e+03 3.811010544332670946e+01
1.076500000000000000e+03 3.550093044319576308e+01
1.077500000000000000e+03 3.722836814190587518e+01
1.078500000000000000e+03 8.753423289912642247e+01
1.079500000000000000e+03 3.639734279193748989e+01
1.080500000000000000e+03 3.623872004812160696e+01
1.081500000000000000e+03 3.778251537868981558e+01
1.082500000000000000e+03 3.637497531801164996e+01
1.083500000000000000e+03 5.167957658674266241e+01
1.084500000000000000e+03 3.798761950422203171e+01
1.085500000000000000e+03 3.751752601413647881e+01
1.086500000000000000e+03 3.781866750037828240e+01
1.087500000000000000e+03 3.698558279885396161e+01
1.088500000000000000e+03 3.845557691136779965e+01
1.089500000000000000e+03 3.681934880132742194e+01
1.090500000000000000e+03 3.806154062928390402e+01
1.091500000000000000e+03 3.709734491852402982e+01
1.092500000000000000e+03 3.740849239854952657e+01
1.093500000000000000e+03 4.452335193133956892e+01
1.094500000000000000e+03 3.742442213500237358e+01
1.095500000000000000e+03 5.221523677890428417e+02
1.096500000000000000e+03 3.703243999890669613e+01
1.097500000000000000e+03 3.766474815796984643e+01
1.098500000000000000e+03 3.709831361265660377e+01
1.099500000000000000e+03 3.761709830016157952e+01
1.100500000000000000e+03 3.781256471874594638e+01
1.101500000000000000e+03 3.816516763054686834e+01
1.102500000000000000e+03 3.777811377966668260e+01
1.103500000000000000e+03 5.056816129393610737e+01
1.104500000000000000e+03 4.275623481961588368e+01
1.105500000000000000e+03 3.704621224763436516e+01
1.106500000000000000e+03 3.743514503457886633e+01
1.107500000000000000e+03 3.707821122626067734e+01
1.108500000000000000e+03 3.801878404933308531e+01
1.109500000000000000e+03 3.919829644138589231e+01
1.110500000000000000e+03 2.819385613610357950e+02
1.111500000000000000e+03 3.614960473397828622e+01
1.112500000000000000e+03 3.684599559092279719e+01
1.113500000000000000e+03 3.749277336083798673e+01
1.114500000000000000e+03 3.867949555359525249e+01
1.115500000000000000e+03 3.821400387496174034e+01
1.116500000000000000e+03 3.836203541148291407e+01
1.117500000000000000e+03 8.103653042405153428e+01
1.118500000000000000e+03 4.173220661487834349e+01
1.119500000000000000e+03 3.891769689038170554e+01
1.120500000000000000e+03 3.816273819235833798e+03
1.121500000000000000e+03 3.774074669941106208e+01
1.122500000000000000e+03 5.373980045564352537e+01
1.123500000000000000e+03 3.216646543541864389e+01
1.124500000000000000e+03 3.334175972148064915e+01
1.125500000000000000e+03 3.499423798398403562e+01
1.126500000000000000e+03 4.058145494331285619e+01
1.127500000000000000e+03 3.283684972662260293e+01
1.128500000000000000e+03 3.429142519426311253e+01
1.129500000000000000e+03 3.459907061373606751e+01
1.130500000000000000e+03 3.641692311610318455e+01
1.131500000000000000e+03 3.220307193787717637e+01
1.132500000000000000e+03 3.315781794739049104e+01
1.133500000000000000e+03 5.691403434253398075e+01
1.134500000000000000e+03 3.468276813484623489e+01
1.135500000000000000e+03 3.618272943660658569e+01
1.136500000000000000e+03 3.225359010815467542e+01
1.137500000000000000e+03 3.258360639077398702e+01
1.138500000000000000e+03 3.356071877383508451e+01
1.139500000000000000e+03 3.424861006405511432e+01
1.140500000000000000e+03 3.189075992983107000e+01
1.141500000000000000e+03 3.297812126208292227e+01
1.142500000000000000e+03 3.426266971820077600e+01
1.143500000000000000e+03 3.431031843967432593e+01
1.144500000000000000e+03 3.345795502577271208e+01
1.145500000000000000e+03 3.494657146993112207e+01
1.146500000000000000e+03 3.392807576936229452e+01
1.147500000000000000e+03 3.341780591765615327e+01
1.148500000000000000e+03 3.393355544733773854e+01
1.149500000000000000e+03 3.539767774527458499e+01
1.150500000000000000e+03 3.210960346223533435e+01
1.151500000000000000e+03 3.472418087498625283e+01
1.152500000000000000e+03 3.419256127784856858e+01
1.153500000000000000e+03 5.788232907567710299e+02
1.154500000000000000e+03 3.173577186472652656e+01
1.155500000000000000e+03 2.733970499174255337e+02
1.156500000000000000e+03 3.303571501909504349e+01
1.157500000000000000e+03 3.744140416131468641e+01
1.158500000000000000e+03 3.285367716497277257e+01
1.159500000000000000e+03 3.259529425346187281e+01
1.160500000000000000e+03 3.409448566139069214e+01
1.161500000000000000e+03 3.370631818002489410e+01
1.162500000000000000e+03 3.388610419173592447e+01
1.163500000000000000e+03 3.171780248524023094e+01
1.164500000000000000e+03 4.219662354041215480e+01
