Energy Rate
0.0108327	0.0044742
0.0109658	0.00447416
0.0111006	0.00447411
0.0112371	0.00447406
0.0113752	0.00447402
0.0115151	0.00447397
0.0116566	0.00447392
0.0117999	0.00447387
0.011945	0.00447382
0.0120918	0.00447377
0.0122405	0.00447372
0.012391	0.00447367
0.0125433	0.00447362
0.0126975	0.00447356
0.0128536	0.00447351
0.0130116	0.00447346
0.0131716	0.0044734
0.0133335	0.00447335
0.0134974	0.00447329
0.0136633	0.00447323
0.0138313	0.00447318
0.0140013	0.00447312
0.0141734	0.00447306
0.0143477	0.004473
0.014524	0.00447294
0.0147026	0.00447288
0.0148833	0.00447282
0.0150663	0.00447275
0.0152515	0.00447269
0.015439	0.00447263
0.0156288	0.00447256
0.0158209	0.0044725
0.0160154	0.00447243
0.0162123	0.00447236
0.0164116	0.00447229
0.0166134	0.00447223
0.0168176	0.00447216
0.0170243	0.00447208
0.0172336	0.00447201
0.0174455	0.00447194
0.0176599	0.00447187
0.017877	0.00447179
0.0180968	0.00447172
0.0183193	0.00447164
0.0185445	0.00447157
0.0187724	0.00447149
0.0190032	0.00447141
0.0192368	0.00447133
0.0194733	0.00447125
0.0197127	0.00447117
0.019955	0.00447108
0.0202003	0.004471
0.0204487	0.00447091
0.0207001	0.00447083
0.0209545	0.00447074
0.0212121	0.00447065
0.0214729	0.00447056
0.0217369	0.00447047
0.0220041	0.00447038
0.0222746	0.00447029
0.0225484	0.0044702
0.0228256	0.0044701
0.0231062	0.00447001
0.0233902	0.00446991
0.0236778	0.00446981
0.0239689	0.00446971
0.0242635	0.00446961
0.0245618	0.00446951
0.0248637	0.00446941
0.0251694	0.0044693
0.0254788	0.0044692
0.025792	0.00446909
0.0261091	0.00446898
0.0264301	0.00446887
0.026755	0.00446876
0.0270839	0.00446865
0.0274168	0.00446853
0.0277539	0.00446842
0.0280951	0.0044683
0.0284404	0.00446818
0.0287901	0.00446806
0.029144	0.00446794
0.0295023	0.00446782
0.0298649	0.0044677
0.0302321	0.00446757
0.0306037	0.00446744
0.0309799	0.00446732
0.0313608	0.00446719
0.0317463	0.00446705
0.0321366	0.00446692
0.0325316	0.00446679
0.0329316	0.00446665
0.0333364	0.00446651
0.0337462	0.00446637
0.034161	0.00446623
0.034581	0.00446609
0.0350061	0.00446594
0.0354365	0.00446579
0.0358721	0.00446564
0.0363131	0.00446549
0.0367595	0.00446534
0.0372114	0.00446519
0.0376688	0.00446503
0.0381319	0.00446487
0.0386006	0.00446471
0.0390752	0.00446455
0.0395555	0.00446439
0.0400418	0.00446422
0.040534	0.00446405
0.0410323	0.00446388
0.0415368	0.00446371
0.0420474	0.00446354
0.0425643	0.00446336
0.0430875	0.00446318
0.0436172	0.004463
0.0441534	0.00446282
0.0446962	0.00446263
0.0452457	0.00446244
0.0458019	0.00446225
0.0463649	0.00446206
0.0469349	0.00446187
0.0475119	0.00446167
0.048096	0.00446147
0.0486872	0.00446127
0.0492857	0.00446107
0.0498916	0.00446086
0.050505	0.00446065
0.0511258	0.00446044
0.0517543	0.00446022
0.0523906	0.00446001
0.0530346	0.00445979
0.0536866	0.00445956
0.0543466	0.00445934
0.0550146	0.00445911
0.055691	0.00445888
0.0563756	0.00445865
0.0570686	0.00445841
0.0577702	0.00445817
0.0584804	0.00445793
0.0591993	0.00445768
0.059927	0.00445744
0.0606637	0.00445719
0.0614095	0.00445693
0.0621644	0.00445667
0.0629286	0.00445641
0.0637022	0.00445615
0.0644853	0.00445588
0.065278	0.00445561
0.0660805	0.00445534
0.0668928	0.00445506
0.0677152	0.00445478
0.0685476	0.0044545
0.0693903	0.00445421
0.0702433	0.00445392
0.0711068	0.00445363
0.071981	0.00445333
0.0728659	0.00445303
0.0737616	0.00445272
0.0746684	0.00445241
0.0755863	0.0044521
0.0765155	0.00445178
0.0774561	0.00445146
0.0784083	0.00445114
0.0793722	0.00445081
0.0803479	0.00445048
0.0813357	0.00445014
0.0823356	0.0044498
0.0833477	0.00444946
0.0843723	0.00444911
0.0854095	0.00444875
0.0864595	0.0044484
0.0875224	0.00444804
0.0885983	0.00444767
0.0896875	0.0044473
0.09079	0.00444692
0.0919061	0.00444654
0.0930359	0.00444616
0.0941797	0.00444577
0.0953374	0.00444538
0.0965094	0.00444498
0.0976959	0.00444457
0.0988969	0.00444416
0.100113	0.00444375
0.101343	0.00444333
0.102589	0.00444291
0.10385	0.00444248
0.105127	0.00444205
0.106419	0.00444161
0.107728	0.00444116
0.109052	0.00444071
0.110392	0.00444026
0.11175	0.00443979
0.113123	0.00443933
0.114514	0.00443886
0.115922	0.00443838
0.117347	0.00443789
0.118789	0.0044374
0.12025	0.00443691
0.121728	0.0044364
0.123224	0.0044359
0.124739	0.00443538
0.126273	0.00443486
0.127825	0.00443433
0.129396	0.0044338
0.130987	0.00443326
0.132597	0.00443271
0.134227	0.00443216
0.135877	0.0044316
0.137548	0.00443103
0.139239	0.00443046
0.14095	0.00442988
0.142683	0.00442929
0.144437	0.0044287
0.146213	0.00442809
0.14801	0.00442748
0.14983	0.00442687
0.151672	0.00442624
0.153536	0.00442561
0.155424	0.00442497
0.157334	0.00442432
0.159268	0.00442367
0.161226	0.004423
0.163208	0.00442233
0.165215	0.00442165
0.167246	0.00442097
0.169302	0.00442027
0.171383	0.00441956
0.17349	0.00441885
0.175623	0.00441813
0.177782	0.0044174
0.179967	0.00441666
0.182179	0.00441591
0.184419	0.00441515
0.186686	0.00441439
0.188981	0.00441361
0.191304	0.00441282
0.193656	0.00441203
0.196037	0.00441122
0.198447	0.00441041
0.200886	0.00440958
0.203356	0.00440875
0.205856	0.0044079
0.208386	0.00440705
0.210948	0.00440618
0.213541	0.00440531
0.216166	0.00440442
0.218824	0.00440352
0.221514	0.00440262
0.224237	0.0044017
0.226993	0.00440077
0.229784	0.00439983
0.232609	0.00439887
0.235468	0.00439791
0.238363	0.00439693
0.241293	0.00439594
0.244259	0.00439494
0.247262	0.00439393
0.250302	0.00439291
0.253379	0.00439187
0.256494	0.00439082
0.259647	0.00438976
0.262839	0.00438869
0.26607	0.0043876
0.269341	0.0043865
0.272652	0.00438538
0.276004	0.00438426
0.279397	0.00438311
0.282831	0.00438196
0.286308	0.00438079
0.289828	0.00437961
0.293391	0.00437841
0.296997	0.0043772
0.300649	0.00437597
0.304344	0.00437473
0.308086	0.00437347
0.311873	0.0043722
0.315707	0.00437092
0.319588	0.00436961
0.323517	0.0043683
0.327494	0.00436696
0.33152	0.00436561
0.335595	0.00436425
0.339721	0.00436286
0.343897	0.00436146
0.348125	0.00436005
0.352404	0.00435862
0.356737	0.00435717
0.361122	0.0043557
0.365561	0.00435421
0.370055	0.00435271
0.374605	0.00435119
0.37921	0.00434965
0.383871	0.00434809
0.38859	0.00434651
0.393367	0.00434492
0.398203	0.0043433
0.403098	0.00434167
0.408054	0.00434002
0.41307	0.00433834
0.418148	0.00433665
0.423289	0.00433494
0.428492	0.0043332
0.43376	0.00433145
0.439092	0.00432967
0.44449	0.00432788
0.449954	0.00432606
0.455485	0.00432422
0.461085	0.00432235
0.466753	0.00432047
0.472491	0.00431856
0.478299	0.00431663
0.484179	0.00431468
0.490131	0.0043127
0.496157	0.00431071
0.502256	0.00430868
0.50843	0.00430663
0.514681	0.00430456
0.521008	0.00430247
0.527413	0.00430035
0.533896	0.0042982
0.54046	0.00429603
0.547104	0.00429383
0.553829	0.0042916
0.560638	0.00428935
0.56753	0.00428708
0.574506	0.00428477
0.581569	0.00428244
0.588718	0.00428008
0.595956	0.0042777
0.603282	0.00427528
0.610698	0.00427284
0.618206	0.00427037
0.625805	0.00426786
0.633498	0.00426533
0.641286	0.00426277
0.64917	0.00426018
0.65715	0.00425756
0.665229	0.00425491
0.673406	0.00425222
0.681685	0.00424951
0.690065	0.00424676
0.698548	0.00424398
0.707135	0.00424117
0.715828	0.00423832
0.724628	0.00423544
0.733536	0.00423253
0.742554	0.00422958
0.751682	0.0042266
0.760923	0.00422359
0.770277	0.00422054
0.779746	0.00421745
0.789332	0.00421432
0.799035	0.00421117
0.808858	0.00420797
0.818802	0.00420473
0.828867	0.00420146
0.839057	0.00419815
0.849371	0.00419481
0.859813	0.00419142
0.870383	0.00418799
0.881083	0.00418453
0.891914	0.00418102
0.902879	0.00417747
0.913978	0.00417388
0.925214	0.00417025
0.936587	0.00416658
0.948101	0.00416287
0.959756	0.00415911
0.971555	0.00415531
0.983498	0.00415147
0.995589	0.00414758
1.00783	0.00414364
1.02022	0.00413966
1.03276	0.00413564
1.04546	0.00413157
1.05831	0.00412745
1.07132	0.00412329
1.08449	0.00411907
1.09782	0.00411481
1.11131	0.0041105
1.12498	0.00410615
1.13881	0.00410174
1.15281	0.00409728
1.16698	0.00409277
1.18132	0.00408821
1.19585	0.0040836
1.21055	0.00407893
1.22543	0.00407421
1.24049	0.00406944
1.25574	0.00406462
1.27118	0.00405974
1.28681	0.0040548
1.30263	0.00404981
1.31864	0.00404476
1.33485	0.00403966
1.35126	0.0040345
1.36787	0.00402928
1.38469	0.004024
1.40171	0.00401866
1.41894	0.00401327
1.43638	0.00400781
1.45404	0.00400229
1.47192	0.00399671
1.49001	0.00399107
1.50833	0.00398537
1.52687	0.0039796
1.54564	0.00397377
1.56464	0.00396787
1.58387	0.00396191
1.60335	0.00395588
1.62306	0.00394978
1.64301	0.00394362
1.66321	0.00393739
1.68365	0.0039311
1.70435	0.00392473
1.7253	0.00391829
1.74651	0.00391179
1.76798	0.00390521
1.78972	0.00389856
1.81172	0.00389184
1.83399	0.00388504
1.85654	0.00387817
1.87936	0.00387123
1.90246	0.00386421
1.92585	0.00385712
1.94952	0.00384995
1.97349	0.0038427
1.99775	0.00383537
2.02231	0.00382797
2.04717	0.00382049
2.07234	0.00381292
2.09781	0.00380528
2.1236	0.00379755
2.14971	0.00378975
2.17613	0.00378186
2.20289	0.00377388
2.22997	0.00376582
2.25738	0.00375768
2.28513	0.00374945
2.31322	0.00374114
2.34166	0.00373274
2.37045	0.00372425
2.39959	0.00371567
2.42908	0.003707
2.45895	0.00369825
2.48917	0.0036894
2.51977	0.00368046
2.55075	0.00367143
2.58211	0.00366231
2.61385	0.00365309
2.64598	0.00364378
2.67851	0.00363438
2.71144	0.00362491
2.74477	0.00361536
2.77851	0.00360579
2.81267	0.00359618
2.84725	0.00358653
2.88225	0.0035768
2.91768	0.00356697
2.95355	0.00355704
2.98986	0.00354701
3.02661	0.00353688
3.06382	0.00352665
3.10148	0.00351632
3.13961	0.00350589
3.17821	0.00349535
3.21728	0.00348471
3.25683	0.00347397
3.29686	0.00346312
3.33739	0.00345217
3.37842	0.00344111
3.41995	0.00342995
3.46199	0.00341868
3.50455	0.0034073
3.54764	0.00339581
3.59125	0.00338426
3.6354	0.00337264
3.68009	0.003361
3.72533	0.00334942
3.77112	0.00333784
3.81748	0.00332622
3.86441	0.0033145
3.91192	0.00330266
3.96001	0.00329072
4.00869	0.00327866
4.05797	0.0032665
4.10785	0.00325422
4.15835	0.00324183
4.20947	0.00322933
4.26122	0.00321672
4.31361	0.00320399
4.36663	0.00319115
4.42031	0.0031782
4.47465	0.00316513
4.52966	0.00315194
4.58535	0.00313866
4.64171	0.00312531
4.69878	0.00311189
4.75654	0.00309853
4.81501	0.00308516
4.8742	0.00307182
4.93412	0.00305838
4.99478	0.00304481
5.05618	0.00303114
5.11834	0.00301734
5.18126	0.00300343
5.24496	0.00298941
5.30943	0.00297527
5.3747	0.00296101
5.44078	0.00294663
5.50766	0.00293214
5.57537	0.00291753
5.64391	0.00290281
5.71329	0.00288797
5.78352	0.00287307
5.85462	0.0028581
5.92659	0.00284314
5.99945	0.00282822
6.0732	0.00281331
6.14786	0.00279832
6.22344	0.00278321
6.29995	0.00276798
6.37739	0.00275265
6.45579	0.00273719
6.53515	0.00272162
6.61549	0.00270594
6.69682	0.00269014
6.77914	0.00267423
6.86248	0.0026582
6.94684	0.00264206
7.03224	0.00262586
7.11869	0.0026096
7.2062	0.00259333
7.29479	0.00257718
7.38447	0.00256105
7.47525	0.00254492
7.56714	0.00252868
7.66017	0.00251234
7.75433	0.00249588
7.84966	0.00247932
7.94616	0.00246265
8.04384	0.00244587
8.14273	0.00242899
8.24283	0.002412
8.34416	0.00239491
8.44674	0.00237771
8.55057	0.00236041
8.65569	0.002343
8.76209	0.0023255
8.86981	0.00230789
8.97885	0.00229018
9.08923	0.00227238
9.20096	0.00225455
9.31407	0.00223669
9.42857	0.00221886
9.54448	0.00220119
9.66181	0.00218358
9.78059	0.00216597
9.90082	0.00214827
10.0225	0.00213048
10.1457	0.00211261
10.2705	0.00209464
10.3967	0.00207659
10.5245	0.00205846
10.6539	0.00204024
10.7849	0.00202194
10.9175	0.00200357
11.0517	0.00198511
11.1875	0.00196658
11.3251	0.00194797
11.4643	0.00192928
11.6052	0.00191058
11.7479	0.00189186
11.8923	0.00187315
12.0385	0.00185462
12.1865	0.00183617
12.3363	0.00181777
12.488	0.00179932
12.6415	0.00178081
12.7969	0.00176224
12.9542	0.00174362
13.1135	0.00172494
13.2747	0.00170621
13.4378	0.00168743
13.603	0.00166861
13.7703	0.00164973
13.9395	0.00163082
14.1109	0.00161187
14.2844	0.0015929
14.46	0.00157396
14.6377	0.00155504
14.8177	0.00153631
14.9998	0.00151768
15.1842	0.00149919
15.3709	0.00148068
15.5599	0.00146215
15.7511	0.0014436
15.9448	0.00142502
16.1408	0.00140644
16.3392	0.00138784
16.5401	0.00136923
16.7434	0.00135062
16.9492	0.001332
17.1576	0.00131338
17.3685	0.00129483
17.582	0.00127634
17.7982	0.00125796
18.017	0.00123983
18.2385	0.00122186
18.4627	0.001204
18.6896	0.00118616
18.9194	0.00116834
19.152	0.00115053
19.3874	0.00113276
19.6257	0.001115
19.867	0.00109728
20.1112	0.0010796
20.3585	0.00106195
20.6087	0.00104434
20.8621	0.00102678
21.1186	0.00100926
21.3782	0.0009918
21.641	0.000974391
21.907	0.000957042
22.1763	0.000939755
22.4489	0.000922534
22.7249	0.000905383
23.0043	0.000888348
23.2871	0.000871439
23.5733	0.000854686
23.8631	0.000838212
24.1565	0.000821941
24.4535	0.000805848
24.7541	0.000789841
25.0584	0.000773922
25.3664	0.000758093
25.6783	0.000742359
25.9939	0.000726723
26.3135	0.000711188
26.637	0.000695758
26.9644	0.000680437
27.2959	0.000665228
27.6314	0.000650134
27.9711	0.000635175
28.315	0.000620371
28.6631	0.000605734
29.0154	0.000591352
29.3721	0.000577187
29.7332	0.000563261
30.0987	0.000549468
30.4687	0.000535805
30.8433	0.000522275
31.2224	0.000508883
31.6063	0.00049563
31.9948	0.00048252
32.3881	0.000469556
32.7863	0.000456741
33.1893	0.000444078
33.5973	0.000431569
34.0104	0.000419218
34.4285	0.000407028
34.8517	0.000395
35.2801	0.000383167
35.7138	0.000371528
36.1529	0.00036011
36.5973	0.000348964
37.0472	0.000338051
37.5026	0.000327339
37.9637	0.000316793
38.4304	0.000306415
38.9028	0.000296208
39.381	0.000286172
39.8652	0.00027631
40.3552	0.000266624
40.8513	0.000257115
41.3535	0.000247784
41.8619	0.000238634
42.3765	0.000229665
42.8975	0.000220879
43.4248	0.000212276
43.9586	0.000203858
44.499	0.000195631
45.0461	0.000187601
45.5998	0.000179775
46.1604	0.000172177
46.7279	0.0001648
47.3023	0.000157645
47.8838	0.000150673
48.4725	0.000143879
49.0683	0.000137263
49.6715	0.000130826
50.2822	0.000124566
50.9003	0.000118484
51.526	0.000112579
52.1594	0.000106852
52.8007	0.0001013
53.4497	9.59236e-05
54.1068	9.07216e-05
54.772	8.56931e-05
55.4453	8.08367e-05
56.1269	7.61512e-05
56.8169	7.16352e-05
57.5153	6.7292e-05
58.2224	6.3119e-05
58.9381	5.91186e-05
59.6627	5.52965e-05
60.3961	5.16425e-05
61.1386	4.81474e-05
61.8902	4.48027e-05
62.651	4.16063e-05
63.4212	3.85559e-05
64.2008	3.56492e-05
64.9901	3.28836e-05
65.789	3.02567e-05
66.5978	2.77657e-05
67.4165	2.54079e-05
68.2452	2.31804e-05
69.0842	2.10803e-05
69.9335	1.91046e-05
70.7932	1.725e-05
71.6635	1.55144e-05
72.5444	1.38943e-05
73.4362	1.2387e-05
74.339	1.09909e-05
75.2529	9.70045e-06
76.178	8.51062e-06
77.1144	7.41639e-06
78.0624	6.41438e-06
79.0221	5.50119e-06
79.9935	4.67339e-06
80.9769	3.92751e-06
81.9724	3.26007e-06
82.9801	2.66757e-06
84.0002	2.14652e-06
85.0328	1.69339e-06
86.0781	1.30467e-06
87.1363	9.76863e-07
88.2075	7.06478e-07
89.2918	4.90048e-07
90.3895	3.24136e-07
91.5007	2.05347e-07
92.6256	1.3034e-07
93.7642	9.58029e-08
94.9169	9.85238e-08
96.0837	1.35329e-07
97.2649	2.03176e-07
98.4606	2.99083e-07
99.671	4.20133e-07
100.896	5.6348e-07
102.137	7.26353e-07
103.392	9.0606e-07
104.663	1.09999e-06
105.95	1.30564e-06
107.252	1.52057e-06
108.571	1.74245e-06
109.906	1.96908e-06
111.257	2.19831e-06
112.624	2.42859e-06
114.009	2.65803e-06
115.41	2.88517e-06
116.829	3.10912e-06
118.265	3.32795e-06
119.719	3.54003e-06
121.191	3.74368e-06
122.681	3.93768e-06
124.189	4.12092e-06
125.716	4.2924e-06
127.261	4.45125e-06
128.826	4.5967e-06
130.409	4.72811e-06
132.012	4.84491e-06
133.635	4.94669e-06
135.278	5.03311e-06
136.941	5.10396e-06
138.624	5.15911e-06
140.329	5.199e-06
142.054	5.22394e-06
143.8	5.23424e-06
145.568	5.23211e-06
147.357	5.21669e-06
149.169	5.18846e-06
151.003	5.14633e-06
152.859	5.09071e-06
154.738	5.02218e-06
156.64	4.94134e-06
158.566	4.84886e-06
160.515	4.74546e-06
162.488	4.63188e-06
164.486	4.50893e-06
166.508	4.37742e-06
168.555	4.23821e-06
170.627	4.09215e-06
172.725	3.94014e-06
174.848	3.78305e-06
176.997	3.62177e-06
179.173	3.45763e-06
181.376	3.29144e-06
183.605	3.1244e-06
185.863	2.95816e-06
188.147	2.79277e-06
190.46	2.62848e-06
192.802	2.46536e-06
195.172	2.30412e-06
197.571	2.14544e-06
200	1.98994e-06
