5	470	0.0
5	480	0.0
5	490	0.0
5	500	0.0
5	510	0.0
5	520	0.0
5	530	0.0
5	540	0.0
5	550	0.0
5	560	0.0
5	570	0.0
5	580	0.0
5	590	0.0
5	600	0.0
5	610	0.0
5	620	0.0
5	630	0.0
5	640	0.0
5	650	0.0
5	660	0.0
5	670	0.0
5	680	0.0
5	690	0.0
5	700	0.0
5	710	0.0
5	720	0.0
5	730	0.0
5	740	0.0
5	750	0.0
5	760	0.0
5	770	0.0
5	780	0.0
5	790	0.0
5	800	0.0
5	810	0.0
5	820	0.0
5	830	0.0
5	840	0.0
5	850	0.0
5	860	0.0
5	870	0.0
5	880	0.0
5	890	0.0
5	900	0.0
5	910	0.0
5	920	0.0
5	930	0.0
5	940	0.0
5	950	0.0
5	960	0.0
5	970	0.0
5	980	0.0
5	990	0.0
5	1000	0.0
5	1010	0.0
5	1020	0.0
5	1030	0.0
5	1040	0.0
5	1050	0.0
5	1060	0.0
5	1070	0.0
5	1080	0.0
5	1090	0.0
5	1100	0.0
5	1110	0.0
5	1120	0.0
5	1130	0.0
5	1140	0.0
5	1150	0.0
5	1160	0.0
5	1170	0.0
5	1180	0.0
10	0	15.0
10	10	19.0
10	20	17.0
10	30	21.0
10	40	18.0
10	50	18.0
10	60	27.0
10	70	13.0
10	80	15.0
10	90	10.0
10	100	13.0
10	110	7.0
10	120	1.0
10	130	1.0
10	140	2.0
10	150	1.0
10	160	1.0
10	170	2.0
10	180	0.0
10	190	0.0
10	200	0.0
10	210	1.0
10	220	1.0
10	230	0.0
10	240	0.0
10	250	0.0
10	260	0.0
10	270	0.0
10	280	0.0
10	290	0.0
10	300	0.0
10	310	0.0
10	320	0.0
10	330	0.0
10	340	0.0
10	350	0.0
10	360	0.0
10	370	0.0
10	380	0.0
10	390	0.0
10	400	0.0
10	410	0.0
10	420	0.0
10	430	0.0
10	440	0.0
10	450	0.0
10	460	0.0
10	470	0.0
10	480	0.0
10	490	0.0
10	500	0.0
10	510	0.0
10	520	0.0
10	530	0.0
10	540	0.0
10	550	0.0
10	560	0.0
10	570	0.0
10	580	0.0
10	590	0.0
10	600	0.0
10	610	0.0
10	620	0.0
10	630	0.0
10	640	0.0
10	650	0.0
10	660	0.0
10	670	0.0
10	680	0.0
10	690	0.0
10	700	0.0
10	710	0.0
10	720	0.0
10	730	0.0
10	740	0.0
10	750	0.0
10	760	0.0
10	770	0.0
10	780	0.0
10	790	0.0
10	800	0.0
10	810	0.0
10	820	0.0
10	830	0.0
10	840	0.0
10	850	0.0
10	860	0.0
10	870	0.0
10	880	0.0
10	890	0.0
10	900	0.0
10	910	0.0
10	920	0.0
10	930	0.0
10	940	0.0
10	950	0.0
10	960	0.0
10	970	0.0
10	980	0.0
10	990	0.0
10	1000	0.0
10	1010	0.0
10	1020	0.0
10	1030	0.0
10	1040	0.0
10	1050	0.0
10	1060	0.0
10	1070	0.0
10	1080	0.0
10	1090	0.0
10	1100	0.0
10	1110	0.0
10	1120	0.0
10	1130	0.0
10	1140	0.0
10	1150	0.0
10	1160	0.0
10	1170	0.0
10	1180	0.0
15	0	15.0
15	10	15.0
15	20	15.0
15	30	12.0
15	40	8.0
15	50	12.0
15	60	16.0
15	70	18.0
15	80	9.0
15	90	24.0
15	100	17.0
15	110	13.0
15	120	19.0
15	130	11.0
15	140	7.0
15	150	10.0
15	160	5.0
15	170	3.0
15	180	3.0
15	190	3.0
15	200	2.0
15	210	4.0
15	220	1.0
15	230	0.0
15	240	1.0
15	250	1.0
15	260	1.0
15	270	0.0
15	280	0.0
15	290	0.0
15	300	0.0
15	310	0.0
15	320	0.0
15	330	0.0
15	340	0.0
15	350	0.0
15	360	0.0
15	370	0.0
15	380	0.0
15	390	0.0
15	400	0.0
15	410	0.0
15	420	0.0
15	430	0.0
15	440	0.0
15	450	0.0
15	460	0.0
15	470	0.0
15	480	0.0
15	490	0.0
15	500	0.0
15	510	0.0
15	520	0.0
15	530	0.0
15	540	0.0
15	550	0.0
15	560	0.0
15	570	0.0
15	580	0.0
15	590	0.0
15	600	0.0
15	610	0.0
15	620	0.0
15	630	0.0
15	640	0.0
15	650	0.0
15	660	0.0
15	670	0.0
15	680	0.0
15	690	0.0
15	700	0.0
15	710	0.0
15	720	0.0
15	730	0.0
15	740	0.0
15	750	0.0
15	760	0.0
15	770	0.0
15	780	0.0
15	790	0.0
15	800	0.0
15	810	0.0
15	820	0.0
15	830	0.0
15	840	0.0
15	850	0.0
15	860	0.0
15	870	0.0
15	880	0.0
15	890	0.0
15	900	0.0
15	910	0.0
15	920	0.0
15	930	0.0
15	940	0.0
15	950	0.0
15	960	0.0
15	970	0.0
15	980	0.0
15	990	0.0
15	1000	0.0
15	1010	0.0
15	1020	0.0
15	1030	0.0
15	1040	0.0
15	1050	0.0
15	1060	0.0
15	1070	0.0
15	1080	0.0
15	1090	0.0
15	1100	0.0
15	1110	0.0
15	1120	0.0
15	1130	0.0
15	1140	0.0
15	1150	0.0
15	1160	0.0
15	1170	0.0
15	1180	0.0
20	0	5.0
20	10	9.0
20	20	11.0
20	30	4.0
20	40	8.0
20	50	11.0
20	60	12.0
20	70	12.0
20	80	12.0
20	90	8.0
20	100	9.0
20	110	12.0
20	120	16.0
20	130	20.0
20	140	12.0
20	150	14.0
20	160	23.0
20	170	10.0
20	180	6.0
20	190	8.0
20	200	9.0
20	210	9.0
20	220	8.0
20	230	7.0
20	240	2.0
20	250	3.0
20	260	2.0
20	270	0.0
20	280	3.0
20	290	5.0
20	300	1.0
20	310	0.0
20	320	1.0
20	330	0.0
20	340	1.0
20	350	0.0
20	360	2.0
20	370	1.0
20	380	0.0
20	390	0.0
20	400	0.0
20	410	0.0
20	420	0.0
20	430	0.0
20	440	0.0
20	450	0.0
20	460	0.0
20	470	0.0
20	480	0.0
20	490	0.0
20	500	0.0
20	510	0.0
20	520	0.0
20	530	0.0
20	540	0.0
20	550	0.0
20	560	0.0
20	570	0.0
20	580	0.0
20	590	0.0
20	600	0.0
20	610	0.0
20	620	0.0
20	630	0.0
20	640	0.0
20	650	0.0
20	660	0.0
20	670	0.0
20	680	0.0
20	690	0.0
20	700	0.0
20	710	0.0
20	720	0.0
20	730	0.0
20	740	0.0
20	750	0.0
20	760	0.0
20	770	0.0
20	780	0.0
20	790	0.0
20	800	0.0
20	810	0.0
20	820	0.0
20	830	0.0
20	840	0.0
20	850	0.0
20	860	0.0
20	870	0.0
20	880	0.0
20	890	0.0
20	900	0.0
20	910	0.0
20	920	0.0
20	930	0.0
20	940	0.0
20	950	0.0
20	960	0.0
20	970	0.0
20	980	0.0
20	990	0.0
20	1000	0.0
20	1010	0.0
20	1020	0.0
20	1030	0.0
20	1040	0.0
20	1050	0.0
20	1060	0.0
20	1070	0.0
20	1080	0.0
20	1090	0.0
20	1100	0.0
20	1110	0.0
20	1120	0.0
20	1130	0.0
20	1140	0.0
20	1150	0.0
20	1160	0.0
20	1170	0.0
20	1180	0.0
25	0	9.0
25	10	5.0
25	20	5.0
25	30	5.0
25	40	9.0
25	50	10.0
25	60	3.0
25	70	1.0
25	80	9.0
25	90	9.0
25	100	3.0
25	110	6.0
25	120	12.0
25	130	9.0
25	140	11.0
25	150	11.0
25	160	8.0
25	170	11.0
25	180	12.0
25	190	14.0
25	200	13.0
25	210	19.0
25	220	10.0
25	230	6.0
25	240	7.0
25	250	5.0
25	260	5.0
25	270	3.0
25	280	6.0
25	290	2.0
25	300	2.0
25	310	3.0
25	320	1.0
25	330	4.0
25	340	1.0
25	350	0.0
25	360	3.0
25	370	0.0
25	380	0.0
25	390	1.0
25	400	0.0
25	410	0.0
25	420	1.0
25	430	0.0
25	440	1.0
25	450	0.0
25	460	1.0
25	470	0.0
25	480	0.0
25	490	0.0
25	500	0.0
25	510	0.0
25	520	0.0
25	530	0.0
25	540	0.0
25	550	0.0
25	560	0.0
25	570	0.0
25	580	0.0
25	590	0.0
25	600	1.0
25	610	0.0
25	620	0.0
25	630	0.0
25	640	0.0
25	650	0.0
25	660	0.0
25	670	0.0
25	680	0.0
25	690	0.0
25	700	0.0
25	710	0.0
25	720	0.0
25	730	0.0
25	740	0.0
25	750	0.0
25	760	0.0
25	770	0.0
25	780	0.0
25	790	0.0
25	800	0.0
25	810	0.0
25	820	0.0
25	830	0.0
25	840	0.0
25	850	0.0
25	860	0.0
25	870	0.0
25	880	0.0
25	890	0.0
25	900	0.0
25	910	0.0
25	920	0.0
25	930	0.0
25	940	0.0
25	950	0.0
25	960	0.0
25	970	0.0
25	980	0.0
25	990	0.0
25	1000	0.0
25	1010	0.0
25	1020	0.0
25	1030	0.0
25	1040	0.0
25	1050	0.0
25	1060	0.0
25	1070	0.0
25	1080	0.0
25	1090	0.0
25	1100	0.0
25	1110	0.0
25	1120	0.0
25	1130	0.0
25	1140	0.0
25	1150	0.0
25	1160	0.0
25	1170	0.0
25	1180	0.0
30	0	1.0
30	10	4.0
30	20	3.0
30	30	3.0
30	40	3.0
30	50	0.0
30	60	2.0
30	70	3.0
30	80	3.0
30	90	1.0
30	100	2.0
30	110	4.0
30	120	6.0
30	130	1.0
30	140	11.0
30	150	7.0
30	160	7.0
30	170	10.0
30	180	9.0
30	190	14.0
30	200	13.0
30	210	9.0
30	220	12.0
30	230	14.0
30	240	8.0
30	250	10.0
30	260	7.0
30	270	4.0
30	280	5.0
30	290	3.0
30	300	2.0
30	310	3.0
30	320	5.0
30	330	3.0
30	340	2.0
30	350	5.0
30	360	2.0
30	370	1.0
30	380	1.0
30	390	0.0
30	400	0.0
30	410	0.0
30	420	1.0
30	430	0.0
30	440	3.0
30	450	0.0
30	460	0.0
30	470	1.0
30	480	1.0
30	490	0.0
30	500	0.0
30	510	0.0
30	520	0.0
30	530	0.0
30	540	0.0
30	550	0.0
30	560	0.0
30	570	0.0
30	580	0.0
30	590	0.0
30	600	0.0
30	610	0.0
30	620	0.0
30	630	0.0
30	640	0.0
30	650	0.0
30	660	0.0
30	670	0.0
30	680	0.0
30	690	0.0
30	700	0.0
30	710	0.0
30	720	0.0
30	730	0.0
30	740	0.0
30	750	0.0
30	760	0.0
30	770	0.0
30	780	0.0
30	790	0.0
30	800	0.0
30	810	0.0
30	820	0.0
30	830	0.0
30	840	0.0
30	850	0.0
30	860	0.0
30	870	0.0
30	880	0.0
30	890	0.0
30	900	0.0
30	910	0.0
30	920	0.0
30	930	0.0
30	940	0.0
30	950	0.0
30	960	0.0
30	970	0.0
30	980	0.0
30	990	0.0
30	1000	0.0
30	1010	0.0
30	1020	0.0
30	1030	0.0
30	1040	0.0
30	1050	0.0
30	1060	0.0
30	1070	0.0
30	1080	0.0
30	1090	0.0
30	1100	0.0
30	1110	0.0
30	1120	0.0
30	1130	0.0
30	1140	0.0
30	1150	0.0
30	1160	0.0
30	1170	0.0
30	1180	0.0
35	0	0.0
35	10	3.0
35	20	0.0
35	30	2.0
35	40	4.0
35	50	1.0
35	60	1.0
35	70	1.0
35	80	3.0
35	90	2.0
35	100	3.0
35	110	2.0
35	120	2.0
35	130	5.0
35	140	2.0
35	150	2.0
35	160	4.0
35	170	5.0
35	180	3.0
35	190	5.0
35	200	4.0
35	210	6.0
35	220	12.0
35	230	10.0
35	240	3.0
35	250	5.0
35	260	2.0
35	270	3.0
35	280	3.0
35	290	5.0
35	300	1.0
35	310	1.0
35	320	3.0
35	330	6.0
35	340	5.0
35	350	0.0
35	360	1.0
35	370	5.0
35	380	1.0
35	390	3.0
35	400	1.0
35	410	1.0
35	420	2.0
35	430	0.0
35	440	1.0
35	450	0.0
35	460	0.0
35	470	0.0
35	480	0.0
35	490	1.0
35	500	0.0
35	510	0.0
35	520	0.0
35	530	0.0
35	540	0.0
35	550	1.0
35	560	0.0
35	570	0.0
35	580	0.0
35	590	1.0
35	600	0.0
35	610	1.0
35	620	0.0
35	630	0.0
35	640	0.0
35	650	0.0
35	660	0.0
35	670	0.0
35	680	0.0
35	690	0.0
35	700	0.0
35	710	0.0
35	720	0.0
35	730	0.0
35	740	0.0
35	750	0.0
35	760	0.0
35	770	0.0
35	780	0.0
35	790	0.0
35	800	0.0
35	810	0.0
35	820	0.0
35	830	0.0
35	840	0.0
35	850	0.0
35	860	0.0
35	870	0.0
35	880	0.0
35	890	0.0
35	900	0.0
35	910	0.0
35	920	0.0
35	930	0.0
35	940	0.0
35	950	0.0
35	960	0.0
35	970	0.0
35	980	0.0
35	990	0.0
35	1000	0.0
35	1010	0.0
35	1020	0.0
35	1030	0.0
35	1040	0.0
35	1050	0.0
35	1060	0.0
35	1070	0.0
35	1080	0.0
35	1090	0.0
35	1100	0.0
35	1110	0.0
35	1120	0.0
35	1130	0.0
35	1140	0.0
35	1150	0.0
35	1160	0.0
35	1170	0.0
35	1180	0.0
40	0	1.0
40	10	2.0
40	20	1.0
40	30	2.0
40	40	1.0
40	50	0.0
40	60	1.0
40	70	0.0
40	80	0.0
40	90	0.0
40	100	0.0
40	110	1.0
40	120	0.0
40	130	4.0
40	140	4.0
40	150	1.0
40	160	0.0
40	170	2.0
40	180	4.0
40	190	4.0
40	200	0.0
40	210	5.0
40	220	4.0
40	230	2.0
40	240	4.0
40	250	3.0
40	260	6.0
40	270	5.0
40	280	4.0
40	290	5.0
40	300	5.0
40	310	2.0
40	320	1.0
40	330	2.0
40	340	5.0
40	350	1.0
40	360	3.0
40	370	3.0
40	380	1.0
40	390	1.0
40	400	0.0
40	410	1.0
40	420	1.0
40	430	0.0
40	440	0.0
40	450	0.0
40	460	2.0
40	470	1.0
40	480	0.0
40	490	0.0
40	500	0.0
40	510	1.0
40	520	0.0
40	530	0.0
40	540	0.0
40	550	0.0
40	560	0.0
40	570	1.0
40	580	0.0
40	590	0.0
40	600	0.0
40	610	0.0
40	620	0.0
40	630	0.0
40	640	0.0
40	650	0.0
40	660	0.0
40	670	0.0
40	680	0.0
40	690	0.0
40	700	0.0
40	710	0.0
40	720	0.0
40	730	0.0
40	740	0.0
40	750	0.0
40	760	0.0
40	770	0.0
40	780	0.0
40	790	0.0
40	800	0.0
40	810	0.0
40	820	0.0
40	830	0.0
40	840	0.0
40	850	0.0
40	860	0.0
40	870	0.0
40	880	0.0
40	890	0.0
40	900	0.0
40	910	0.0
40	920	0.0
40	930	0.0
40	940	0.0
40	950	0.0
40	960	0.0
40	970	0.0
40	980	0.0
40	990	0.0
40	1000	0.0
40	1010	0.0
40	1020	0.0
40	1030	0.0
40	1040	0.0
40	1050	0.0
40	1060	0.0
40	1070	0.0
40	1080	0.0
40	1090	0.0
40	1100	0.0
40	1110	0.0
40	1120	0.0
40	1130	0.0
40	1140	0.0
40	1150	0.0
40	1160	0.0
40	1170	0.0
40	1180	0.0
45	0	2.0
45	10	1.0
45	20	2.0
45	30	0.0
45	40	2.0
45	50	2.0
45	60	1.0
45	70	0.0
45	80	2.0
45	90	1.0
45	100	0.0
45	110	0.0
45	120	0.0
45	130	1.0
45	140	1.0
45	150	0.0
45	160	0.0
45	170	1.0
45	180	0.0
45	190	1.0
45	200	3.0
45	210	1.0
45	220	4.0
45	230	1.0
45	240	1.0
45	250	1.0
45	260	6.0
45	270	1.0
45	280	2.0
45	290	6.0
45	300	1.0
45	310	1.0
45	320	2.0
45	330	3.0
45	340	0.0
45	350	4.0
45	360	4.0
45	370	5.0
45	380	2.0
45	390	2.0
45	400	0.0
45	410	0.0
45	420	0.0
45	430	0.0
45	440	2.0
45	450	2.0
45	460	1.0
45	470	0.0
45	480	1.0
45	490	0.0
45	500	0.0
45	510	0.0
45	520	1.0
45	530	0.0
45	540	0.0
45	550	0.0
45	560	0.0
45	570	0.0
45	580	0.0
45	590	0.0
45	600	0.0
45	610	0.0
45	620	0.0
45	630	0.0
45	640	0.0
45	650	0.0
45	660	0.0
45	670	0.0
45	680	0.0
45	690	0.0
45	700	0.0
45	710	0.0
45	720	0.0
45	730	0.0
45	740	0.0
45	750	0.0
45	760	0.0
45	770	0.0
45	780	0.0
45	790	0.0
45	800	0.0
45	810	0.0
45	820	0.0
45	830	0.0
45	840	0.0
45	850	0.0
45	860	0.0
45	870	0.0
45	880	0.0
45	890	0.0
45	900	0.0
45	910	0.0
45	920	0.0
45	930	0.0
45	940	0.0
45	950	0.0
45	960	0.0
45	970	0.0
45	980	0.0
45	990	0.0
45	1000	0.0
45	1010	0.0
45	1020	0.0
45	1030	0.0
45	1040	0.0
45	1050	0.0
45	1060	0.0
45	1070	0.0
45	1080	0.0
45	1090	0.0
45	1100	0.0
45	1110	0.0
45	1120	0.0
45	1130	0.0
45	1140	0.0
45	1150	0.0
45	1160	0.0
45	1170	0.0
45	1180	0.0
50	0	0.0
50	10	0.0
50	20	0.0
50	30	0.0
50	40	0.0
50	50	1.0
50	60	0.0
50	70	1.0
50	80	0.0
50	90	1.0
50	100	1.0
50	110	0.0
50	120	0.0
50	130	1.0
50	140	0.0
50	150	0.0
50	160	0.0
50	170	0.0
50	180	0.0
50	190	0.0
50	200	1.0
50	210	0.0
50	220	1.0
50	230	1.0
50	240	0.0
50	250	1.0
50	260	3.0
50	270	1.0
50	280	1.0
50	290	2.0
50	300	0.0
50	310	1.0
50	320	1.0
50	330	0.0
50	340	1.0
50	350	0.0
50	360	3.0
50	370	1.0
50	380	1.0
50	390	6.0
50	400	2.0
50	410	1.0
50	420	1.0
50	430	1.0
50	440	1.0
50	450	0.0
50	460	0.0
50	470	0.0
50	480	0.0
50	490	0.0
50	500	0.0
50	510	0.0
50	520	1.0
50	530	0.0
50	540	0.0
50	550	1.0
50	560	0.0
50	570	0.0
50	580	0.0
50	590	0.0
50	600	0.0
50	610	0.0
50	620	0.0
50	630	0.0
50	640	0.0
50	650	0.0
50	660	0.0
50	670	0.0
50	680	0.0
50	690	0.0
50	700	0.0
50	710	0.0
50	720	0.0
50	730	0.0
50	740	0.0
50	750	0.0
50	760	0.0
50	770	0.0
50	780	0.0
50	790	0.0
50	800	0.0
50	810	0.0
50	820	0.0
50	830	0.0
50	840	0.0
50	850	0.0
50	860	0.0
50	870	0.0
50	880	0.0
50	890	0.0
50	900	0.0
50	910	0.0
50	920	0.0
50	930	0.0
50	940	0.0
50	950	0.0
50	960	0.0
50	970	0.0
50	980	0.0
50	990	0.0
50	1000	0.0
50	1010	0.0
50	1020	0.0
50	1030	0.0
50	1040	0.0
50	1050	0.0
50	1060	0.0
50	1070	0.0
50	1080	0.0
50	1090	0.0
50	1100	0.0
50	1110	0.0
50	1120	0.0
50	1130	0.0
50	1140	0.0
50	1150	0.0
50	1160	0.0
50	1170	0.0
50	1180	0.0
55	0	1.0
55	10	1.0
55	20	0.0
55	30	1.0
55	40	1.0
55	50	1.0
55	60	0.0
55	70	0.0
55	80	0.0
55	90	0.0
55	100	0.0
55	110	1.0
55	120	0.0
55	130	0.0
55	140	0.0
55	150	0.0
55	160	2.0
55	170	0.0
55	180	0.0
55	190	0.0
55	200	0.0
55	210	0.0
55	220	0.0
55	230	1.0
55	240	0.0
55	250	0.0
55	260	0.0
55	270	0.0
55	280	1.0
55	290	2.0
55	300	1.0
55	310	0.0
55	320	2.0
55	330	1.0
55	340	0.0
55	350	1.0
55	360	1.0
55	370	3.0
55	380	0.0
55	390	0.0
55	400	0.0
55	410	1.0
55	420	0.0
55	430	1.0
55	440	2.0
55	450	2.0
55	460	0.0
55	470	0.0
55	480	0.0
55	490	1.0
55	500	1.0
55	510	0.0
55	520	0.0
55	530	0.0
55	540	0.0
55	550	0.0
55	560	0.0
55	570	0.0
55	580	0.0
55	590	0.0
55	600	0.0
55	610	0.0
55	620	0.0
55	630	0.0
55	640	0.0
55	650	0.0
55	660	0.0
55	670	0.0
55	680	0.0
55	690	0.0
55	700	0.0
55	710	0.0
55	720	0.0
55	730	0.0
55	740	0.0
55	750	0.0
55	760	0.0
55	770	0.0
55	780	0.0
55	790	0.0
55	800	0.0
55	810	0.0
55	820	0.0
55	830	0.0
55	840	0.0
55	850	0.0
55	860	0.0
55	870	0.0
55	880	0.0
55	890	0.0
55	900	0.0
55	910	0.0
55	920	0.0
55	930	0.0
55	940	0.0
55	950	0.0
55	960	0.0
55	970	0.0
55	980	0.0
55	990	0.0
55	1000	0.0
55	1010	0.0
55	1020	0.0
55	1030	0.0
55	1040	0.0
55	1050	0.0
55	1060	0.0
55	1070	0.0
55	1080	0.0
55	1090	0.0
55	1100	0.0
55	1110	0.0
55	1120	0.0
55	1130	0.0
55	1140	0.0
55	1150	0.0
55	1160	0.0
55	1170	0.0
55	1180	0.0
60	0	0.0
60	10	0.0
60	20	0.0
60	30	0.0
60	40	0.0
60	50	0.0
60	60	0.0
60	70	1.0
60	80	0.0
60	90	1.0
60	100	0.0
60	110	0.0
60	120	0.0
60	130	0.0
60	140	0.0
60	150	0.0
60	160	0.0
60	170	0.0
60	180	0.0
60	190	0.0
60	200	0.0
60	210	0.0
60	220	0.0
60	230	0.0
60	240	0.0
60	250	0.0
60	260	0.0
60	270	0.0
60	280	1.0
60	290	0.0
60	300	0.0
60	310	0.0
60	320	1.0
60	330	1.0
60	340	1.0
60	350	0.0
60	360	2.0
60	370	1.0
60	380	2.0
60	390	2.0
60	400	0.0
60	410	1.0
60	420	1.0
60	430	0.0
60	440	0.0
60	450	0.0
60	460	1.0
60	470	2.0
60	480	0.0
60	490	0.0
60	500	1.0
60	510	0.0
60	520	0.0
60	530	0.0
60	540	0.0
60	550	0.0
60	560	1.0
60	570	0.0
60	580	0.0
60	590	0.0
60	600	0.0
60	610	0.0
60	620	0.0
60	630	0.0
60	640	0.0
60	650	0.0
60	660	0.0
60	670	0.0
60	680	0.0
60	690	0.0
60	700	0.0
60	710	0.0
60	720	0.0
60	730	0.0
60	740	1.0
60	750	0.0
60	760	0.0
60	770	0.0
60	780	0.0
60	790	0.0
60	800	0.0
60	810	0.0
60	820	0.0
60	830	0.0
60	840	0.0
60	850	0.0
60	860	0.0
60	870	0.0
60	880	0.0
60	890	0.0
60	900	0.0
60	910	0.0
60	920	0.0
60	930	0.0
60	940	0.0
60	950	0.0
60	960	0.0
60	970	0.0
60	980	0.0
60	990	0.0
60	1000	0.0
60	1010	0.0
60	1020	0.0
60	1030	0.0
60	1040	0.0
60	1050	0.0
60	1060	0.0
60	1070	0.0
60	1080	0.0
60	1090	0.0
60	1100	0.0
60	1110	0.0
60	1120	0.0
60	1130	0.0
60	1140	0.0
60	1150	0.0
60	1160	0.0
60	1170	0.0
60	1180	0.0
65	0	1.0
65	10	0.0
65	20	0.0
65	30	0.0
65	40	0.0
65	50	1.0
65	60	0.0
65	70	0.0
65	80	0.0
65	90	0.0
65	100	1.0
65	110	0.0
65	120	0.0
65	130	0.0
65	140	0.0
65	150	1.0
65	160	0.0
65	170	0.0
65	180	0.0
65	190	0.0
65	200	0.0
65	210	0.0
65	220	0.0
65	230	0.0
65	240	0.0
65	250	0.0
65	260	0.0
65	270	0.0
65	280	0.0
65	290	0.0
65	300	1.0
65	310	1.0
65	320	0.0
65	330	1.0
65	340	0.0
65	350	1.0
65	360	0.0
65	370	2.0
65	380	1.0
65	390	1.0
65	400	0.0
65	410	1.0
65	420	0.0
65	430	0.0
65	440	0.0
65	450	1.0
65	460	1.0
65	470	1.0
65	480	0.0
65	490	0.0
65	500	0.0
65	510	0.0
65	520	1.0
65	530	0.0
65	540	0.0
65	550	0.0
65	560	0.0
65	570	0.0
65	580	0.0
65	590	0.0
65	600	0.0
65	610	0.0
65	620	0.0
65	630	0.0
65	640	0.0
65	650	0.0
65	660	0.0
65	670	0.0
65	680	0.0
65	690	0.0
65	700	0.0
65	710	0.0
65	720	0.0
65	730	0.0
65	740	0.0
65	750	0.0
65	760	0.0
65	770	0.0
65	780	0.0
65	790	0.0
65	800	0.0
65	810	0.0
65	820	0.0
65	830	0.0
65	840	0.0
65	850	0.0
65	860	0.0
65	870	0.0
65	880	0.0
65	890	0.0
65	900	0.0
65	910	0.0
65	920	0.0
65	930	0.0
65	940	0.0
65	950	0.0
65	960	0.0
65	970	0.0
65	980	0.0
65	990	0.0
65	1000	0.0
65	1010	0.0
65	1020	0.0
65	1030	0.0
65	1040	0.0
65	1050	0.0
65	1060	0.0
65	1070	0.0
65	1080	0.0
65	1090	0.0
65	1100	0.0
65	1110	0.0
65	1120	0.0
65	1130	0.0
65	1140	0.0
65	1150	0.0
65	1160	0.0
65	1170	0.0
65	1180	0.0
70	0	0.0
70	10	0.0
70	20	0.0
70	30	0.0
70	40	0.0
70	50	0.0
70	60	0.0
70	70	0.0
70	80	0.0
70	90	0.0
70	100	0.0
70	110	1.0
70	120	0.0
70	130	0.0
70	140	0.0
70	150	0.0
70	160	0.0
70	170	0.0
70	180	0.0
70	190	0.0
70	200	0.0
70	210	0.0
70	220	0.0
70	230	0.0
70	240	0.0
70	250	0.0
70	260	0.0
70	270	0.0
70	280	0.0
70	290	0.0
70	300	1.0
70	310	0.0
70	320	0.0
70	330	0.0
70	340	2.0
70	350	0.0
70	360	1.0
70	370	0.0
70	380	0.0
70	390	2.0
70	400	0.0
70	410	0.0
70	420	0.0
70	430	0.0
70	440	0.0
70	450	0.0
70	460	0.0
70	470	0.0
70	480	0.0
70	490	0.0
